quote_date,paper,exch,open,high,low,close,volume,value
20170628,SP-STNOP,Fonds,1014.6396,1014.6396,1014.6396,1014.6396,0,0
20170627,SP-STNOP,Fonds,1007.0747,1007.0747,1007.0747,1007.0747,0,0
20170623,SP-STNOP,Fonds,1008.9741,1008.9741,1008.9741,1008.9741,0,0
20170622,SP-STNOP,Fonds,1009.528,1009.528,1009.528,1009.528,0,0
20170621,SP-STNOP,Fonds,1012.7761,1012.7761,1012.7761,1012.7761,0,0
20170620,SP-STNOP,Fonds,1021.2023,1021.2023,1021.2023,1021.2023,0,0
20170619,SP-STNOP,Fonds,1014.3238,1014.3238,1014.3238,1014.3238,0,0
20170616,SP-STNOP,Fonds,1006.1762,1006.1762,1006.1762,1006.1762,0,0
20170615,SP-STNOP,Fonds,1000.9988,1000.9988,1000.9988,1000.9988,0,0
20170614,SP-STNOP,Fonds,1014.4832,1014.4832,1014.4832,1014.4832,0,0
20170613,SP-STNOP,Fonds,1013.0645,1013.0645,1013.0645,1013.0645,0,0
20170612,SP-STNOP,Fonds,1013.4858,1013.4858,1013.4858,1013.4858,0,0
20170609,SP-STNOP,Fonds,1012.6174,1012.6174,1012.6174,1012.6174,0,0
20170608,SP-STNOP,Fonds,1008.9034,1008.9034,1008.9034,1008.9034,0,0
20170607,SP-STNOP,Fonds,1011.4532,1011.4532,1011.4532,1011.4532,0,0
20170606,SP-STNOP,Fonds,1014.9911,1014.9911,1014.9911,1014.9911,0,0
20170602,SP-STNOP,Fonds,1020.8319,1020.8319,1020.8319,1020.8319,0,0
20170601,SP-STNOP,Fonds,1018.2418,1018.2418,1018.2418,1018.2418,0,0
20170531,SP-STNOP,Fonds,1014.0717,1014.0717,1014.0717,1014.0717,0,0
20170530,SP-STNOP,Fonds,1019.5813,1019.5813,1019.5813,1019.5813,0,0
20170529,SP-STNOP,Fonds,1016.4428,1016.4428,1016.4428,1016.4428,0,0
20170526,SP-STNOP,Fonds,1017.6478,1017.6478,1017.6478,1017.6478,0,0
20170524,SP-STNOP,Fonds,1020.7655,1020.7655,1020.7655,1020.7655,0,0
20170523,SP-STNOP,Fonds,1014.7704,1014.7704,1014.7704,1014.7704,0,0
20170522,SP-STNOP,Fonds,1016.6568,1016.6568,1016.6568,1016.6568,0,0
20170519,SP-STNOP,Fonds,1016.8495,1016.8495,1016.8495,1016.8495,0,0
20170518,SP-STNOP,Fonds,1001.9049,1001.9049,1001.9049,1001.9049,0,0
20170516,SP-STNOP,Fonds,1023.4912,1023.4912,1023.4912,1023.4912,0,0
20170515,SP-STNOP,Fonds,1019.195,1019.195,1019.195,1019.195,0,0
20170512,SP-STNOP,Fonds,1019.5854,1019.5854,1019.5854,1019.5854,0,0
20170511,SP-STNOP,Fonds,1012.4037,1012.4037,1012.4037,1012.4037,0,0
20170510,SP-STNOP,Fonds,1018.7398,1018.7398,1018.7398,1018.7398,0,0
20170509,SP-STNOP,Fonds,1020.5722,1020.5722,1020.5722,1020.5722,0,0
20170508,SP-STNOP,Fonds,1013.2427,1013.2427,1013.2427,1013.2427,0,0
20170505,SP-STNOP,Fonds,1009.4786,1009.4786,1009.4786,1009.4786,0,0
20170504,SP-STNOP,Fonds,1003.2977,1003.2977,1003.2977,1003.2977,0,0
20170503,SP-STNOP,Fonds,1007.1116,1007.1116,1007.1116,1007.1116,0,0
20170502,SP-STNOP,Fonds,1012.0279,1012.0279,1012.0279,1012.0279,0,0
20170428,SP-STNOP,Fonds,996.3738,996.3738,996.3738,996.3738,0,0
