quote_date,paper,exch,open,high,low,close,volume,value
20151029,DK-AKAKS,Fonds,221.63,221.63,221.63,221.63,0,0
20151028,DK-AKAKS,Fonds,220.11,220.11,220.11,220.11,0,0
20151027,DK-AKAKS,Fonds,217.97,217.97,217.97,217.97,0,0
20151026,DK-AKAKS,Fonds,217.01,217.01,217.01,217.01,0,0
20151023,DK-AKAKS,Fonds,217.57,217.57,217.57,217.57,0,0
20151022,DK-AKAKS,Fonds,213.09,213.09,213.09,213.09,0,0
20151021,DK-AKAKS,Fonds,210.66,210.66,210.66,210.66,0,0
20151020,DK-AKAKS,Fonds,210.00,210.00,210.00,210.00,0,0
20151019,DK-AKAKS,Fonds,210.23,210.23,210.23,210.23,0,0
20151016,DK-AKAKS,Fonds,209.80,209.80,209.80,209.80,0,0
20151015,DK-AKAKS,Fonds,209.15,209.15,209.15,209.15,0,0
20151014,DK-AKAKS,Fonds,206.68,206.68,206.68,206.68,0,0
20151013,DK-AKAKS,Fonds,208.02,208.02,208.02,208.02,0,0
20151012,DK-AKAKS,Fonds,208.17,208.17,208.17,208.17,0,0
20151009,DK-AKAKS,Fonds,208.54,208.54,208.54,208.54,0,0
20151008,DK-AKAKS,Fonds,208.48,208.48,208.48,208.48,0,0
20151007,DK-AKAKS,Fonds,209.68,209.68,209.68,209.68,0,0
20151006,DK-AKAKS,Fonds,209.30,209.30,209.30,209.30,0,0
20151005,DK-AKAKS,Fonds,209.98,209.98,209.98,209.98,0,0
20151002,DK-AKAKS,Fonds,204.76,204.76,204.76,204.76,0,0
20151001,DK-AKAKS,Fonds,204.83,204.83,204.83,204.83,0,0
20150930,DK-AKAKS,Fonds,205.24,205.24,205.24,205.24,0,0
20150929,DK-AKAKS,Fonds,201.07,201.07,201.07,201.07,0,0
20150928,DK-AKAKS,Fonds,203.70,203.70,203.70,203.70,0,0
20150925,DK-AKAKS,Fonds,207.47,207.47,207.47,207.47,0,0
20150924,DK-AKAKS,Fonds,204.08,204.08,204.08,204.08,0,0
20150923,DK-AKAKS,Fonds,202.88,202.88,202.88,202.88,0,0
20150922,DK-AKAKS,Fonds,203.69,203.69,203.69,203.69,0,0
20150921,DK-AKAKS,Fonds,204.89,204.89,204.89,204.89,0,0
20150918,DK-AKAKS,Fonds,203.59,203.59,203.59,203.59,0,0
20150917,DK-AKAKS,Fonds,207.01,207.01,207.01,207.01,0,0
20150916,DK-AKAKS,Fonds,206.39,206.39,206.39,206.39,0,0
20150915,DK-AKAKS,Fonds,205.00,205.00,205.00,205.00,0,0
20150914,DK-AKAKS,Fonds,204.02,204.02,204.02,204.02,0,0
20150911,DK-AKAKS,Fonds,204.79,204.79,204.79,204.79,0,0
20150910,DK-AKAKS,Fonds,204.66,204.66,204.66,204.66,0,0
20150909,DK-AKAKS,Fonds,206.43,206.43,206.43,206.43,0,0
20150908,DK-AKAKS,Fonds,205.54,205.54,205.54,205.54,0,0
20150904,DK-AKAKS,Fonds,204.45,204.45,204.45,204.45,0,0
20150903,DK-AKAKS,Fonds,206.53,206.53,206.53,206.53,0,0
20150902,DK-AKAKS,Fonds,204.75,204.75,204.75,204.75,0,0
20150901,DK-AKAKS,Fonds,204.40,204.40,204.40,204.40,0,0
20150831,DK-AKAKS,Fonds,211.38,211.38,211.38,211.38,0,0
20150828,DK-AKAKS,Fonds,209.83,209.83,209.83,209.83,0,0
20150827,DK-AKAKS,Fonds,209.11,209.11,209.11,209.11,0,0
20150825,DK-AKAKS,Fonds,200.55,200.55,200.55,200.55,0,0
20150824,DK-AKAKS,Fonds,199.67,199.67,199.67,199.67,0,0
20150821,DK-AKAKS,Fonds,208.25,208.25,208.25,208.25,0,0
20150820,DK-AKAKS,Fonds,214.06,214.06,214.06,214.06,0,0
20150819,DK-AKAKS,Fonds,219.79,219.79,219.79,219.79,0,0
20150818,DK-AKAKS,Fonds,220.78,220.78,220.78,220.78,0,0
20150817,DK-AKAKS,Fonds,219.39,219.39,219.39,219.39,0,0
20150814,DK-AKAKS,Fonds,219.26,219.26,219.26,219.26,0,0
20150813,DK-AKAKS,Fonds,219.63,219.63,219.63,219.63,0,0
20150812,DK-AKAKS,Fonds,217.60,217.60,217.60,217.60,0,0
20150811,DK-AKAKS,Fonds,222.24,222.24,222.24,222.24,0,0
20150810,DK-AKAKS,Fonds,223.23,223.23,223.23,223.23,0,0
20150807,DK-AKAKS,Fonds,222.79,222.79,222.79,222.79,0,0
20150806,DK-AKAKS,Fonds,223.82,223.82,223.82,223.82,0,0
20150805,DK-AKAKS,Fonds,224.44,224.44,224.44,224.44,0,0
20150804,DK-AKAKS,Fonds,223.40,223.40,223.40,223.40,0,0
20150803,DK-AKAKS,Fonds,223.16,223.16,223.16,223.16,0,0
20150731,DK-AKAKS,Fonds,221.65,221.65,221.65,221.65,0,0
20150730,DK-AKAKS,Fonds,221.82,221.82,221.82,221.82,0,0
20150729,DK-AKAKS,Fonds,220.95,220.95,220.95,220.95,0,0
20150728,DK-AKAKS,Fonds,220.32,220.32,220.32,220.32,0,0
20150727,DK-AKAKS,Fonds,218.75,218.75,218.75,218.75,0,0
20150724,DK-AKAKS,Fonds,222.11,222.11,222.11,222.11,0,0
20150723,DK-AKAKS,Fonds,223.99,223.99,223.99,223.99,0,0
20150722,DK-AKAKS,Fonds,224.07,224.07,224.07,224.07,0,0
20150721,DK-AKAKS,Fonds,223.73,223.73,223.73,223.73,0,0
20150720,DK-AKAKS,Fonds,226.20,226.20,226.20,226.20,0,0
20150717,DK-AKAKS,Fonds,224.93,224.93,224.93,224.93,0,0
20150715,DK-AKAKS,Fonds,222.69,222.69,222.69,222.69,0,0
20150714,DK-AKAKS,Fonds,222.27,222.27,222.27,222.27,0,0
20150713,DK-AKAKS,Fonds,219.75,219.75,219.75,219.75,0,0
20150710,DK-AKAKS,Fonds,215.91,215.91,215.91,215.91,0,0
20150709,DK-AKAKS,Fonds,215.55,215.55,215.55,215.55,0,0
20150708,DK-AKAKS,Fonds,215.69,215.69,215.69,215.69,0,0
20150707,DK-AKAKS,Fonds,218.91,218.91,218.91,218.91,0,0
20150706,DK-AKAKS,Fonds,215.91,215.91,215.91,215.91,0,0
20150702,DK-AKAKS,Fonds,216.66,216.66,216.66,216.66,0,0
20150701,DK-AKAKS,Fonds,215.41,215.41,215.41,215.41,0,0
20150630,DK-AKAKS,Fonds,213.59,213.59,213.59,213.59,0,0
20150629,DK-AKAKS,Fonds,214.57,214.57,214.57,214.57,0,0
20150626,DK-AKAKS,Fonds,218.06,218.06,218.06,218.06,0,0
20150625,DK-AKAKS,Fonds,217.91,217.91,217.91,217.91,0,0
20150624,DK-AKAKS,Fonds,219.16,219.16,219.16,219.16,0,0
20150623,DK-AKAKS,Fonds,218.48,218.48,218.48,218.48,0,0
20150622,DK-AKAKS,Fonds,216.10,216.10,216.10,216.10,0,0
20150619,DK-AKAKS,Fonds,215.44,215.44,215.44,215.44,0,0
20150618,DK-AKAKS,Fonds,214.60,214.60,214.60,214.60,0,0
20150617,DK-AKAKS,Fonds,213.01,213.01,213.01,213.01,0,0
20150616,DK-AKAKS,Fonds,213.87,213.87,213.87,213.87,0,0
20150615,DK-AKAKS,Fonds,213.29,213.29,213.29,213.29,0,0
20150612,DK-AKAKS,Fonds,214.20,214.20,214.20,214.20,0,0
20150611,DK-AKAKS,Fonds,217.71,217.71,217.71,217.71,0,0
20150610,DK-AKAKS,Fonds,214.16,214.16,214.16,214.16,0,0
20150609,DK-AKAKS,Fonds,213.46,213.46,213.46,213.46,0,0
20150608,DK-AKAKS,Fonds,217.28,217.28,217.28,217.28,0,0
20150605,DK-AKAKS,Fonds,218.91,218.91,218.91,218.91,0,0
20150604,DK-AKAKS,Fonds,215.38,215.38,215.38,215.38,0,0
20150603,DK-AKAKS,Fonds,216.72,216.72,216.72,216.72,0,0
20150602,DK-AKAKS,Fonds,218.03,218.03,218.03,218.03,0,0
20150601,DK-AKAKS,Fonds,220.32,220.32,220.32,220.32,0,0
20150529,DK-AKAKS,Fonds,216.42,216.42,216.42,216.42,0,0
20150528,DK-AKAKS,Fonds,218.39,218.39,218.39,218.39,0,0
20150527,DK-AKAKS,Fonds,217.01,217.01,217.01,217.01,0,0
20150526,DK-AKAKS,Fonds,215.06,215.06,215.06,215.06,0,0
20150522,DK-AKAKS,Fonds,214.66,214.66,214.66,214.66,0,0
20150521,DK-AKAKS,Fonds,213.63,213.63,213.63,213.63,0,0
20150520,DK-AKAKS,Fonds,213.50,213.50,213.50,213.50,0,0
20150519,DK-AKAKS,Fonds,212.71,212.71,212.71,212.71,0,0
20150518,DK-AKAKS,Fonds,209.22,209.22,209.22,209.22,0,0
20150515,DK-AKAKS,Fonds,207.64,207.64,207.64,207.64,0,0
20150513,DK-AKAKS,Fonds,207.40,207.40,207.40,207.40,0,0
20150512,DK-AKAKS,Fonds,208.77,208.77,208.77,208.77,0,0
20150511,DK-AKAKS,Fonds,211.06,211.06,211.06,211.06,0,0
20150508,DK-AKAKS,Fonds,208.85,208.85,208.85,208.85,0,0
20150507,DK-AKAKS,Fonds,206.79,206.79,206.79,206.79,0,0
20150506,DK-AKAKS,Fonds,206.32,206.32,206.32,206.32,0,0
20150505,DK-AKAKS,Fonds,210.29,210.29,210.29,210.29,0,0
20150504,DK-AKAKS,Fonds,211.48,211.48,211.48,211.48,0,0
20150430,DK-AKAKS,Fonds,209.28,209.28,209.28,209.28,0,0
20150429,DK-AKAKS,Fonds,210.05,210.05,210.05,210.05,0,0
20150428,DK-AKAKS,Fonds,214.49,214.49,214.49,214.49,0,0
20150427,DK-AKAKS,Fonds,215.74,215.74,215.74,215.74,0,0
20150424,DK-AKAKS,Fonds,217.24,217.24,217.24,217.24,0,0
20150423,DK-AKAKS,Fonds,217.88,217.88,217.88,217.88,0,0
20150422,DK-AKAKS,Fonds,217.80,217.80,217.80,217.80,0,0
20150421,DK-AKAKS,Fonds,217.03,217.03,217.03,217.03,0,0
20150420,DK-AKAKS,Fonds,215.76,215.76,215.76,215.76,0,0
20150417,DK-AKAKS,Fonds,214.52,214.52,214.52,214.52,0,0
20150416,DK-AKAKS,Fonds,216.02,216.02,216.02,216.02,0,0
20150415,DK-AKAKS,Fonds,217.77,217.77,217.77,217.77,0,0
20150414,DK-AKAKS,Fonds,217.71,217.71,217.71,217.71,0,0
20150413,DK-AKAKS,Fonds,220.82,220.82,220.82,220.82,0,0
20150410,DK-AKAKS,Fonds,220.84,220.84,220.84,220.84,0,0
20150409,DK-AKAKS,Fonds,219.69,219.69,219.69,219.69,0,0
20150408,DK-AKAKS,Fonds,217.91,217.91,217.91,217.91,0,0
20150407,DK-AKAKS,Fonds,216.78,216.78,216.78,216.78,0,0
20150401,DK-AKAKS,Fonds,213.22,213.22,213.22,213.22,0,0
20150331,DK-AKAKS,Fonds,213.99,213.99,213.99,213.99,0,0
20150330,DK-AKAKS,Fonds,214.05,214.05,214.05,214.05,0,0
20150327,DK-AKAKS,Fonds,211.41,211.41,211.41,211.41,0,0
20150326,DK-AKAKS,Fonds,209.22,209.22,209.22,209.22,0,0
20150325,DK-AKAKS,Fonds,210.36,210.36,210.36,210.36,0,0
20150324,DK-AKAKS,Fonds,212.43,212.43,212.43,212.43,0,0
20150323,DK-AKAKS,Fonds,213.46,213.46,213.46,213.46,0,0
20150320,DK-AKAKS,Fonds,216.29,216.29,216.29,216.29,0,0
20150319,DK-AKAKS,Fonds,215.11,215.11,215.11,215.11,0,0
20150318,DK-AKAKS,Fonds,220.78,220.78,220.78,220.78,0,0
20150317,DK-AKAKS,Fonds,217.85,217.85,217.85,217.85,0,0
20150316,DK-AKAKS,Fonds,217.11,217.11,217.11,217.11,0,0
20150313,DK-AKAKS,Fonds,214.31,214.31,214.31,214.31,0,0
20150312,DK-AKAKS,Fonds,213.05,213.05,213.05,213.05,0,0
20150311,DK-AKAKS,Fonds,212.70,212.70,212.70,212.70,0,0
20150310,DK-AKAKS,Fonds,210.64,210.64,210.64,210.64,0,0
20150309,DK-AKAKS,Fonds,210.45,210.45,210.45,210.45,0,0
20150306,DK-AKAKS,Fonds,209.72,209.72,209.72,209.72,0,0
20150305,DK-AKAKS,Fonds,207.75,207.75,207.75,207.75,0,0
20150304,DK-AKAKS,Fonds,208.79,208.79,208.79,208.79,0,0
20150303,DK-AKAKS,Fonds,207.91,207.91,207.91,207.91,0,0
20150302,DK-AKAKS,Fonds,207.74,207.74,207.74,207.74,0,0
20150227,DK-AKAKS,Fonds,206.35,206.35,206.35,206.35,0,0
20150226,DK-AKAKS,Fonds,206.72,206.72,206.72,206.72,0,0
20150225,DK-AKAKS,Fonds,205.38,205.38,205.38,205.38,0,0
20150224,DK-AKAKS,Fonds,205.58,205.58,205.58,205.58,0,0
20150223,DK-AKAKS,Fonds,205.00,205.00,205.00,205.00,0,0
20150220,DK-AKAKS,Fonds,203.32,203.32,203.32,203.32,0,0
20150219,DK-AKAKS,Fonds,203.48,203.48,203.48,203.48,0,0
20150218,DK-AKAKS,Fonds,202.33,202.33,202.33,202.33,0,0
20150217,DK-AKAKS,Fonds,202.17,202.17,202.17,202.17,0,0
20150213,DK-AKAKS,Fonds,202.37,202.37,202.37,202.37,0,0
20150212,DK-AKAKS,Fonds,203.14,203.14,203.14,203.14,0,0
20150211,DK-AKAKS,Fonds,199.77,199.77,199.77,199.77,0,0
20150210,DK-AKAKS,Fonds,199.09,199.09,199.09,199.09,0,0
20150209,DK-AKAKS,Fonds,198.90,198.90,198.90,198.90,0,0
20150206,DK-AKAKS,Fonds,199.26,199.26,199.26,199.26,0,0
20150205,DK-AKAKS,Fonds,198.43,198.43,198.43,198.43,0,0
20150204,DK-AKAKS,Fonds,198.00,198.00,198.00,198.00,0,0
20150203,DK-AKAKS,Fonds,198.06,198.06,198.06,198.06,0,0
20150202,DK-AKAKS,Fonds,196.99,196.99,196.99,196.99,0,0
20150130,DK-AKAKS,Fonds,198.06,198.06,198.06,198.06,0,0
20150129,DK-AKAKS,Fonds,200.53,200.53,200.53,200.53,0,0
20150128,DK-AKAKS,Fonds,199.80,199.80,199.80,199.80,0,0
20150127,DK-AKAKS,Fonds,200.49,200.49,200.49,200.49,0,0
20150126,DK-AKAKS,Fonds,201.76,201.76,201.76,201.76,0,0
20150123,DK-AKAKS,Fonds,201.50,201.50,201.50,201.50,0,0
20150122,DK-AKAKS,Fonds,198.09,198.09,198.09,198.09,0,0
20150121,DK-AKAKS,Fonds,196.34,196.34,196.34,196.34,0,0
20150120,DK-AKAKS,Fonds,196.28,196.28,196.28,196.28,0,0
20150116,DK-AKAKS,Fonds,193.57,193.57,193.57,193.57,0,0
20150115,DK-AKAKS,Fonds,194.03,194.03,194.03,194.03,0,0
20150114,DK-AKAKS,Fonds,194.42,194.42,194.42,194.42,0,0
20150113,DK-AKAKS,Fonds,197.66,197.66,197.66,197.66,0,0
20150112,DK-AKAKS,Fonds,197.42,197.42,197.42,197.42,0,0
20150109,DK-AKAKS,Fonds,196.32,196.32,196.32,196.32,0,0
20150108,DK-AKAKS,Fonds,196.71,196.71,196.71,196.71,0,0
20150107,DK-AKAKS,Fonds,195.78,195.78,195.78,195.78,0,0
20150106,DK-AKAKS,Fonds,194.05,194.05,194.05,194.05,0,0
20150105,DK-AKAKS,Fonds,194.12,194.12,194.12,194.12,0,0
20150102,DK-AKAKS,Fonds,196.26,196.26,196.26,196.26,0,0
20141230,DK-AKAKS,Fonds,194.35,194.35,194.35,194.35,0,0
20141229,DK-AKAKS,Fonds,196.09,196.09,196.09,196.09,0,0
20141223,DK-AKAKS,Fonds,194.87,194.87,194.87,194.87,0,0
20141222,DK-AKAKS,Fonds,193.74,193.74,193.74,193.74,0,0
20141219,DK-AKAKS,Fonds,192.39,192.39,192.39,192.39,0,0
20141218,DK-AKAKS,Fonds,191.73,191.73,191.73,191.73,0,0
20141217,DK-AKAKS,Fonds,188.00,188.00,188.00,188.00,0,0
20141216,DK-AKAKS,Fonds,186.96,186.96,186.96,186.96,0,0
20141215,DK-AKAKS,Fonds,187.11,187.11,187.11,187.11,0,0
20141212,DK-AKAKS,Fonds,187.48,187.48,187.48,187.48,0,0
20141211,DK-AKAKS,Fonds,188.09,188.09,188.09,188.09,0,0
20141210,DK-AKAKS,Fonds,186.75,186.75,186.75,186.75,0,0
20141209,DK-AKAKS,Fonds,186.66,186.66,186.66,186.66,0,0
20141208,DK-AKAKS,Fonds,189.14,189.14,189.14,189.14,0,0
20141205,DK-AKAKS,Fonds,189.63,189.63,189.63,189.63,0,0
20141204,DK-AKAKS,Fonds,187.38,187.38,187.38,187.38,0,0
20141203,DK-AKAKS,Fonds,187.31,187.31,187.31,187.31,0,0
20141202,DK-AKAKS,Fonds,185.81,185.81,185.81,185.81,0,0
20141201,DK-AKAKS,Fonds,184.17,184.17,184.17,184.17,0,0
20141128,DK-AKAKS,Fonds,186.51,186.51,186.51,186.51,0,0
20141127,DK-AKAKS,Fonds,184.93,184.93,184.93,184.93,0,0
20141125,DK-AKAKS,Fonds,184.30,184.30,184.30,184.30,0,0
20141124,DK-AKAKS,Fonds,183.42,183.42,183.42,183.42,0,0
20141121,DK-AKAKS,Fonds,183.07,183.07,183.07,183.07,0,0
20141120,DK-AKAKS,Fonds,180.98,180.98,180.98,180.98,0,0
20141119,DK-AKAKS,Fonds,181.89,181.89,181.89,181.89,0,0
20141118,DK-AKAKS,Fonds,180.74,180.74,180.74,180.74,0,0
20141117,DK-AKAKS,Fonds,180.59,180.59,180.59,180.59,0,0
20141114,DK-AKAKS,Fonds,180.78,180.78,180.78,180.78,0,0
20141113,DK-AKAKS,Fonds,180.76,180.76,180.76,180.76,0,0
20141112,DK-AKAKS,Fonds,180.38,180.38,180.38,180.38,0,0
20141111,DK-AKAKS,Fonds,181.85,181.85,181.85,181.85,0,0
20141110,DK-AKAKS,Fonds,180.78,180.78,180.78,180.78,0,0
20141107,DK-AKAKS,Fonds,180.83,180.83,180.83,180.83,0,0
20141106,DK-AKAKS,Fonds,180.87,180.87,180.87,180.87,0,0
20141105,DK-AKAKS,Fonds,180.43,180.43,180.43,180.43,0,0
20141104,DK-AKAKS,Fonds,180.33,180.33,180.33,180.33,0,0
20141103,DK-AKAKS,Fonds,179.09,179.09,179.09,179.09,0,0
20141031,DK-AKAKS,Fonds,178.61,178.61,178.61,178.61,0,0
20141030,DK-AKAKS,Fonds,175.69,175.69,175.69,175.69,0,0
20141029,DK-AKAKS,Fonds,174.46,174.46,174.46,174.46,0,0
20141028,DK-AKAKS,Fonds,172.79,172.79,172.79,172.79,0,0
20141027,DK-AKAKS,Fonds,171.29,171.29,171.29,171.29,0,0
20141024,DK-AKAKS,Fonds,171.02,171.02,171.02,171.02,0,0
20141023,DK-AKAKS,Fonds,169.78,169.78,169.78,169.78,0,0
20141022,DK-AKAKS,Fonds,169.78,169.78,169.78,169.78,0,0
20141021,DK-AKAKS,Fonds,168.07,168.07,168.07,168.07,0,0
20141020,DK-AKAKS,Fonds,166.07,166.07,166.07,166.07,0,0
20141017,DK-AKAKS,Fonds,164.45,164.45,164.45,164.45,0,0
20141016,DK-AKAKS,Fonds,162.57,162.57,162.57,162.57,0,0
20141015,DK-AKAKS,Fonds,164.14,164.14,164.14,164.14,0,0
20141014,DK-AKAKS,Fonds,165.31,165.31,165.31,165.31,0,0
20141013,DK-AKAKS,Fonds,164.55,164.55,164.55,164.55,0,0
20141010,DK-AKAKS,Fonds,165.71,165.71,165.71,165.71,0,0
20141009,DK-AKAKS,Fonds,167.23,167.23,167.23,167.23,0,0
20141008,DK-AKAKS,Fonds,169.18,169.18,169.18,169.18,0,0
20141007,DK-AKAKS,Fonds,169.38,169.38,169.38,169.38,0,0
20141006,DK-AKAKS,Fonds,171.78,171.78,171.78,171.78,0,0
20141003,DK-AKAKS,Fonds,171.61,171.61,171.61,171.61,0,0
20141002,DK-AKAKS,Fonds,169.84,169.84,169.84,169.84,0,0
20141001,DK-AKAKS,Fonds,171.65,171.65,171.65,171.65,0,0
20140930,DK-AKAKS,Fonds,172.45,172.45,172.45,172.45,0,0
20140929,DK-AKAKS,Fonds,173.41,173.41,173.41,173.41,0,0
20140926,DK-AKAKS,Fonds,173.64,173.64,173.64,173.64,0,0
20140925,DK-AKAKS,Fonds,172.66,172.66,172.66,172.66,0,0
20140924,DK-AKAKS,Fonds,173.32,173.32,173.32,173.32,0,0
20140923,DK-AKAKS,Fonds,172.27,172.27,172.27,172.27,0,0
20140922,DK-AKAKS,Fonds,173.83,173.83,173.83,173.83,0,0
20140919,DK-AKAKS,Fonds,175.00,175.00,175.00,175.00,0,0
20140918,DK-AKAKS,Fonds,174.31,174.31,174.31,174.31,0,0
20140917,DK-AKAKS,Fonds,175.32,175.32,175.32,175.32,0,0
20140916,DK-AKAKS,Fonds,174.77,174.77,174.77,174.77,0,0
20140915,DK-AKAKS,Fonds,174.60,174.60,174.60,174.60,0,0
20140912,DK-AKAKS,Fonds,174.36,174.36,174.36,174.36,0,0
20140911,DK-AKAKS,Fonds,174.56,174.56,174.56,174.56,0,0
20140910,DK-AKAKS,Fonds,174.06,174.06,174.06,174.06,0,0
20140909,DK-AKAKS,Fonds,174.19,174.19,174.19,174.19,0,0
20140908,DK-AKAKS,Fonds,174.18,174.18,174.18,174.18,0,0
20140905,DK-AKAKS,Fonds,173.96,173.96,173.96,173.96,0,0
20140904,DK-AKAKS,Fonds,173.50,173.50,173.50,173.50,0,0
20140903,DK-AKAKS,Fonds,173.13,173.13,173.13,173.13,0,0
20140902,DK-AKAKS,Fonds,171.96,171.96,171.96,171.96,0,0
20140901,DK-AKAKS,Fonds,171.92,171.92,171.92,171.92,0,0
20140829,DK-AKAKS,Fonds,171.55,171.55,171.55,171.55,0,0
20140828,DK-AKAKS,Fonds,171.70,171.70,171.70,171.70,0,0
20140827,DK-AKAKS,Fonds,172.37,172.37,172.37,172.37,0,0
20140826,DK-AKAKS,Fonds,172.03,172.03,172.03,172.03,0,0
20140825,DK-AKAKS,Fonds,171.42,171.42,171.42,171.42,0,0
20140822,DK-AKAKS,Fonds,170.41,170.41,170.41,170.41,0,0
20140821,DK-AKAKS,Fonds,170.55,170.55,170.55,170.55,0,0
20140820,DK-AKAKS,Fonds,170.22,170.22,170.22,170.22,0,0
20140819,DK-AKAKS,Fonds,169.73,169.73,169.73,169.73,0,0
20140818,DK-AKAKS,Fonds,169.12,169.12,169.12,169.12,0,0
20140815,DK-AKAKS,Fonds,168.19,168.19,168.19,168.19,0,0
20140814,DK-AKAKS,Fonds,167.74,167.74,167.74,167.74,0,0
20140813,DK-AKAKS,Fonds,167.23,167.23,167.23,167.23,0,0
20140812,DK-AKAKS,Fonds,166.99,166.99,166.99,166.99,0,0
20140811,DK-AKAKS,Fonds,167.60,167.60,167.60,167.60,0,0
20140808,DK-AKAKS,Fonds,166.30,166.30,166.30,166.30,0,0
20140807,DK-AKAKS,Fonds,167.34,167.34,167.34,167.34,0,0
20140806,DK-AKAKS,Fonds,169.27,169.27,169.27,169.27,0,0
20140805,DK-AKAKS,Fonds,170.29,170.29,170.29,170.29,0,0
20140804,DK-AKAKS,Fonds,170.67,170.67,170.67,170.67,0,0
20140801,DK-AKAKS,Fonds,170.43,170.43,170.43,170.43,0,0
20140731,DK-AKAKS,Fonds,172.40,172.40,172.40,172.40,0,0
20140730,DK-AKAKS,Fonds,173.65,173.65,173.65,173.65,0,0
20140729,DK-AKAKS,Fonds,173.73,173.73,173.73,173.73,0,0
20140728,DK-AKAKS,Fonds,173.55,173.55,173.55,173.55,0,0
20140725,DK-AKAKS,Fonds,173.90,173.90,173.90,173.90,0,0
20140724,DK-AKAKS,Fonds,174.32,174.32,174.32,174.32,0,0
20140723,DK-AKAKS,Fonds,174.03,174.03,174.03,174.03,0,0
20140722,DK-AKAKS,Fonds,173.52,173.52,173.52,173.52,0,0
20140721,DK-AKAKS,Fonds,172.48,172.48,172.48,172.48,0,0
20140718,DK-AKAKS,Fonds,172.35,172.35,172.35,172.35,0,0
20140717,DK-AKAKS,Fonds,172.81,172.81,172.81,172.81,0,0
20140716,DK-AKAKS,Fonds,173.89,173.89,173.89,173.89,0,0
20140715,DK-AKAKS,Fonds,173.03,173.03,173.03,173.03,0,0
20140714,DK-AKAKS,Fonds,172.39,172.39,172.39,172.39,0,0
20140711,DK-AKAKS,Fonds,171.22,171.22,171.22,171.22,0,0
20140710,DK-AKAKS,Fonds,170.78,170.78,170.78,170.78,0,0
20140709,DK-AKAKS,Fonds,172.58,172.58,172.58,172.58,0,0
20140708,DK-AKAKS,Fonds,173.18,173.18,173.18,173.18,0,0
20140707,DK-AKAKS,Fonds,174.52,174.52,174.52,174.52,0,0
20140704,DK-AKAKS,Fonds,175.61,175.61,175.61,175.61,0,0
20140703,DK-AKAKS,Fonds,175.59,175.59,175.59,175.59,0,0
20140702,DK-AKAKS,Fonds,174.10,174.10,174.10,174.10,0,0
20140701,DK-AKAKS,Fonds,173.70,173.70,173.70,173.70,0,0
20140630,DK-AKAKS,Fonds,172.18,172.18,172.18,172.18,0,0
20140627,DK-AKAKS,Fonds,171.82,171.82,171.82,171.82,0,0
20140626,DK-AKAKS,Fonds,171.86,171.86,171.86,171.86,0,0
20140625,DK-AKAKS,Fonds,171.83,171.83,171.83,171.83,0,0
20140624,DK-AKAKS,Fonds,172.24,172.24,172.24,172.24,0,0
20140623,DK-AKAKS,Fonds,173.05,173.05,173.05,173.05,0,0
20140620,DK-AKAKS,Fonds,173.37,173.37,173.37,173.37,0,0
20140619,DK-AKAKS,Fonds,173.43,173.43,173.43,173.43,0,0
20140618,DK-AKAKS,Fonds,170.19,170.19,170.19,170.19,0,0
20140617,DK-AKAKS,Fonds,168.50,168.50,168.50,168.50,0,0
20140616,DK-AKAKS,Fonds,168.54,168.54,168.54,168.54,0,0
20140613,DK-AKAKS,Fonds,169.14,169.14,169.14,169.14,0,0
20140612,DK-AKAKS,Fonds,169.20,169.20,169.20,169.20,0,0
20140611,DK-AKAKS,Fonds,169.27,169.27,169.27,169.27,0,0
20140610,DK-AKAKS,Fonds,169.32,169.32,169.32,169.32,0,0
20140606,DK-AKAKS,Fonds,168.71,168.71,168.71,168.71,0,0
20140605,DK-AKAKS,Fonds,168.52,168.52,168.52,168.52,0,0
20140604,DK-AKAKS,Fonds,167.25,167.25,167.25,167.25,0,0
20140603,DK-AKAKS,Fonds,167.50,167.50,167.50,167.50,0,0
20140602,DK-AKAKS,Fonds,167.33,167.33,167.33,167.33,0,0
20140530,DK-AKAKS,Fonds,166.15,166.15,166.15,166.15,0,0
20140528,DK-AKAKS,Fonds,165.47,165.47,165.47,165.47,0,0
20140527,DK-AKAKS,Fonds,165.27,165.27,165.27,165.27,0,0
20140526,DK-AKAKS,Fonds,164.61,164.61,164.61,164.61,0,0
20140523,DK-AKAKS,Fonds,164.40,164.40,164.40,164.40,0,0
20140522,DK-AKAKS,Fonds,163.60,163.60,163.60,163.60,0,0
20140521,DK-AKAKS,Fonds,162.86,162.86,162.86,162.86,0,0
20140520,DK-AKAKS,Fonds,162.02,162.02,162.02,162.02,0,0
20140519,DK-AKAKS,Fonds,162.17,162.17,162.17,162.17,0,0
20140516,DK-AKAKS,Fonds,162.08,162.08,162.08,162.08,0,0
20140515,DK-AKAKS,Fonds,162.71,162.71,162.71,162.71,0,0
20140514,DK-AKAKS,Fonds,163.24,163.24,163.24,163.24,0,0
20140513,DK-AKAKS,Fonds,163.19,163.19,163.19,163.19,0,0
20140512,DK-AKAKS,Fonds,162.82,162.82,162.82,162.82,0,0
20140509,DK-AKAKS,Fonds,161.45,161.45,161.45,161.45,0,0
20140508,DK-AKAKS,Fonds,161.19,161.19,161.19,161.19,0,0
20140507,DK-AKAKS,Fonds,161.00,161.00,161.00,161.00,0,0
