quote_date,paper,exch,open,high,low,close,volume,value
20170505,OD-EMERC,Fonds,273.85,273.85,273.85,273.85,0,0
20170504,OD-EMERC,Fonds,275.05,275.05,275.05,275.05,0,0
20170503,OD-EMERC,Fonds,272.41,272.41,272.41,272.41,0,0
20170502,OD-EMERC,Fonds,271.40,271.40,271.40,271.40,0,0
20170428,OD-EMERC,Fonds,266.90,266.90,266.90,266.90,0,0
20170427,OD-EMERC,Fonds,268.65,268.65,268.65,268.65,0,0
20170426,OD-EMERC,Fonds,268.27,268.27,268.27,268.27,0,0
20170425,OD-EMERC,Fonds,267.56,267.56,267.56,267.56,0,0
20170424,OD-EMERC,Fonds,266.99,266.99,266.99,266.99,0,0
20170421,OD-EMERC,Fonds,266.61,266.61,266.61,266.61,0,0
20170420,OD-EMERC,Fonds,264.87,264.87,264.87,264.87,0,0
20170419,OD-EMERC,Fonds,263.81,263.81,263.81,263.81,0,0
20170418,OD-EMERC,Fonds,262.35,262.35,262.35,262.35,0,0
20170412,OD-EMERC,Fonds,261.77,261.77,261.77,261.77,0,0
20170411,OD-EMERC,Fonds,260.28,260.28,260.28,260.28,0,0
20170410,OD-EMERC,Fonds,261.35,261.35,261.35,261.35,0,0
20170407,OD-EMERC,Fonds,262.62,262.62,262.62,262.62,0,0
20170406,OD-EMERC,Fonds,261.37,261.37,261.37,261.37,0,0
20170405,OD-EMERC,Fonds,261.61,261.61,261.61,261.61,0,0
20170404,OD-EMERC,Fonds,262.14,262.14,262.14,262.14,0,0
20170403,OD-EMERC,Fonds,261.93,261.93,261.93,261.93,0,0
20170331,OD-EMERC,Fonds,260.42,260.42,260.42,260.42,0,0
20170330,OD-EMERC,Fonds,262.20,262.20,262.20,262.20,0,0
20170329,OD-EMERC,Fonds,260.78,260.78,260.78,260.78,0,0
20170328,OD-EMERC,Fonds,260.21,260.21,260.21,260.21,0,0
20170327,OD-EMERC,Fonds,260.48,260.48,260.48,260.48,0,0
20170324,OD-EMERC,Fonds,262.05,262.05,262.05,262.05,0,0
20170323,OD-EMERC,Fonds,261.55,261.55,261.55,261.55,0,0
20170322,OD-EMERC,Fonds,259.52,259.52,259.52,259.52,0,0
20170321,OD-EMERC,Fonds,259.79,259.79,259.79,259.79,0,0
20170320,OD-EMERC,Fonds,260.31,260.31,260.31,260.31,0,0
20170317,OD-EMERC,Fonds,258.39,258.39,258.39,258.39,0,0
20170316,OD-EMERC,Fonds,258.57,258.57,258.57,258.57,0,0
20170315,OD-EMERC,Fonds,256.72,256.72,256.72,256.72,0,0
20170314,OD-EMERC,Fonds,256.60,256.60,256.60,256.60,0,0
20170313,OD-EMERC,Fonds,255.52,255.52,255.52,255.52,0,0
20170310,OD-EMERC,Fonds,256.05,256.05,256.05,256.05,0,0
20170309,OD-EMERC,Fonds,254.10,254.10,254.10,254.10,0,0
20170308,OD-EMERC,Fonds,251.64,251.64,251.64,251.64,0,0
20170307,OD-EMERC,Fonds,251.58,251.58,251.58,251.58,0,0
20170306,OD-EMERC,Fonds,253.08,253.08,253.08,253.08,0,0
20170303,OD-EMERC,Fonds,251.80,251.80,251.80,251.80,0,0
20170302,OD-EMERC,Fonds,251.77,251.77,251.77,251.77,0,0
20170301,OD-EMERC,Fonds,250.24,250.24,250.24,250.24,0,0
20170228,OD-EMERC,Fonds,248.19,248.19,248.19,248.19,0,0
20170227,OD-EMERC,Fonds,249.21,249.21,249.21,249.21,0,0
20170224,OD-EMERC,Fonds,249.50,249.50,249.50,249.50,0,0
20170223,OD-EMERC,Fonds,248.63,248.63,248.63,248.63,0,0
20170222,OD-EMERC,Fonds,246.14,246.14,246.14,246.14,0,0
20170221,OD-EMERC,Fonds,244.60,244.60,244.60,244.60,0,0
20170220,OD-EMERC,Fonds,244.51,244.51,244.51,244.51,0,0
20170217,OD-EMERC,Fonds,244.51,244.51,244.51,244.51,0,0
20170216,OD-EMERC,Fonds,243.79,243.79,243.79,243.79,0,0
20170215,OD-EMERC,Fonds,244.77,244.77,244.77,244.77,0,0
20170214,OD-EMERC,Fonds,242.99,242.99,242.99,242.99,0,0
20170213,OD-EMERC,Fonds,242.85,242.85,242.85,242.85,0,0
20170210,OD-EMERC,Fonds,242.13,242.13,242.13,242.13,0,0
20170209,OD-EMERC,Fonds,239.53,239.53,239.53,239.53,0,0
20170208,OD-EMERC,Fonds,238.26,238.26,238.26,238.26,0,0
20170207,OD-EMERC,Fonds,238.79,238.79,238.79,238.79,0,0
20170206,OD-EMERC,Fonds,237.45,237.45,237.45,237.45,0,0
20170203,OD-EMERC,Fonds,236.16,236.16,236.16,236.16,0,0
20170202,OD-EMERC,Fonds,235.27,235.27,235.27,235.27,0,0
20170201,OD-EMERC,Fonds,233.45,233.45,233.45,233.45,0,0
20170131,OD-EMERC,Fonds,232.87,232.87,232.87,232.87,0,0
20170130,OD-EMERC,Fonds,235.94,235.94,235.94,235.94,0,0
20170127,OD-EMERC,Fonds,236.60,236.60,236.60,236.60,0,0
20170126,OD-EMERC,Fonds,238.06,238.06,238.06,238.06,0,0
20170125,OD-EMERC,Fonds,238.05,238.05,238.05,238.05,0,0
20170124,OD-EMERC,Fonds,237.09,237.09,237.09,237.09,0,0
20170123,OD-EMERC,Fonds,237.46,237.46,237.46,237.46,0,0
20170120,OD-EMERC,Fonds,236.89,236.89,236.89,236.89,0,0
20170119,OD-EMERC,Fonds,238.71,238.71,238.71,238.71,0,0
20170118,OD-EMERC,Fonds,238.05,238.05,238.05,238.05,0,0
20170117,OD-EMERC,Fonds,239.29,239.29,239.29,239.29,0,0
20170116,OD-EMERC,Fonds,239.99,239.99,239.99,239.99,0,0
20170113,OD-EMERC,Fonds,239.93,239.93,239.93,239.93,0,0
20170112,OD-EMERC,Fonds,239.29,239.29,239.29,239.29,0,0
20170111,OD-EMERC,Fonds,239.60,239.60,239.60,239.60,0,0
20170110,OD-EMERC,Fonds,238.91,238.91,238.91,238.91,0,0
20170109,OD-EMERC,Fonds,236.93,236.93,236.93,236.93,0,0
20170106,OD-EMERC,Fonds,236.52,236.52,236.52,236.52,0,0
20170105,OD-EMERC,Fonds,237.76,237.76,237.76,237.76,0,0
20170104,OD-EMERC,Fonds,239.68,239.68,239.68,239.68,0,0
20170103,OD-EMERC,Fonds,240.67,240.67,240.67,240.67,0,0
20161230,OD-EMERC,Fonds,240.32,240.32,240.32,240.32,0,0
20161229,OD-EMERC,Fonds,241.52,241.52,241.52,241.52,0,0
20161228,OD-EMERC,Fonds,241.89,241.89,241.89,241.89,0,0
20161223,OD-EMERC,Fonds,238.83,238.83,238.83,238.83,0,0
20161222,OD-EMERC,Fonds,238.17,238.17,238.17,238.17,0,0
20161221,OD-EMERC,Fonds,238.35,238.35,238.35,238.35,0,0
20161220,OD-EMERC,Fonds,238.60,238.60,238.60,238.60,0,0
20161219,OD-EMERC,Fonds,237.59,237.59,237.59,237.59,0,0
20161216,OD-EMERC,Fonds,239.24,239.24,239.24,239.24,0,0
20161215,OD-EMERC,Fonds,238.20,238.20,238.20,238.20,0,0
20161214,OD-EMERC,Fonds,237.11,237.11,237.11,237.11,0,0
20161213,OD-EMERC,Fonds,235.91,235.91,235.91,235.91,0,0
20161212,OD-EMERC,Fonds,235.21,235.21,235.21,235.21,0,0
20161209,OD-EMERC,Fonds,238.21,238.21,238.21,238.21,0,0
20161208,OD-EMERC,Fonds,234.51,234.51,234.51,234.51,0,0
20161207,OD-EMERC,Fonds,231.10,231.10,231.10,231.10,0,0
20161206,OD-EMERC,Fonds,230.55,230.55,230.55,230.55,0,0
20161205,OD-EMERC,Fonds,229.83,229.83,229.83,229.83,0,0
20161202,OD-EMERC,Fonds,229.39,229.39,229.39,229.39,0,0
20161201,OD-EMERC,Fonds,231.60,231.60,231.60,231.60,0,0
20161130,OD-EMERC,Fonds,235.13,235.13,235.13,235.13,0,0
20161129,OD-EMERC,Fonds,234.98,234.98,234.98,234.98,0,0
20161128,OD-EMERC,Fonds,235.83,235.83,235.83,235.83,0,0
20161125,OD-EMERC,Fonds,235.52,235.52,235.52,235.52,0,0
20161124,OD-EMERC,Fonds,235.00,235.00,235.00,235.00,0,0
20161123,OD-EMERC,Fonds,234.54,234.54,234.54,234.54,0,0
20161122,OD-EMERC,Fonds,234.15,234.15,234.15,234.15,0,0
20161121,OD-EMERC,Fonds,234.06,234.06,234.06,234.06,0,0
20161118,OD-EMERC,Fonds,235.36,235.36,235.36,235.36,0,0
20161117,OD-EMERC,Fonds,234.14,234.14,234.14,234.14,0,0
20161116,OD-EMERC,Fonds,233.63,233.63,233.63,233.63,0,0
20161115,OD-EMERC,Fonds,232.29,232.29,232.29,232.29,0,0
20161114,OD-EMERC,Fonds,233.63,233.63,233.63,233.63,0,0
20161111,OD-EMERC,Fonds,232.74,232.74,232.74,232.74,0,0
20161110,OD-EMERC,Fonds,235.16,235.16,235.16,235.16,0,0
20161109,OD-EMERC,Fonds,238.60,238.60,238.60,238.60,0,0
20161108,OD-EMERC,Fonds,239.62,239.62,239.62,239.62,0,0
20161107,OD-EMERC,Fonds,238.59,238.59,238.59,238.59,0,0
20161104,OD-EMERC,Fonds,234.88,234.88,234.88,234.88,0,0
20161103,OD-EMERC,Fonds,237.18,237.18,237.18,237.18,0,0
20161102,OD-EMERC,Fonds,238.29,238.29,238.29,238.29,0,0
20161101,OD-EMERC,Fonds,240.51,240.51,240.51,240.51,0,0
20161031,OD-EMERC,Fonds,242.70,242.70,242.70,242.70,0,0
20161028,OD-EMERC,Fonds,243.05,243.05,243.05,243.05,0,0
20161027,OD-EMERC,Fonds,242.52,242.52,242.52,242.52,0,0
20161026,OD-EMERC,Fonds,244.70,244.70,244.70,244.70,0,0
20161025,OD-EMERC,Fonds,245.89,245.89,245.89,245.89,0,0
20161024,OD-EMERC,Fonds,246.27,246.27,246.27,246.27,0,0
20161021,OD-EMERC,Fonds,247.05,247.05,247.05,247.05,0,0
20161020,OD-EMERC,Fonds,245.46,245.46,245.46,245.46,0,0
20161019,OD-EMERC,Fonds,244.21,244.21,244.21,244.21,0,0
20161018,OD-EMERC,Fonds,243.10,243.10,243.10,243.10,0,0
20161017,OD-EMERC,Fonds,241.87,241.87,241.87,241.87,0,0
20161014,OD-EMERC,Fonds,242.53,242.53,242.53,242.53,0,0
20161013,OD-EMERC,Fonds,240.82,240.82,240.82,240.82,0,0
20161012,OD-EMERC,Fonds,242.97,242.97,242.97,242.97,0,0
20161011,OD-EMERC,Fonds,241.92,241.92,241.92,241.92,0,0
20161010,OD-EMERC,Fonds,241.62,241.62,241.62,241.62,0,0
20161007,OD-EMERC,Fonds,240.86,240.86,240.86,240.86,0,0
20161006,OD-EMERC,Fonds,240.67,240.67,240.67,240.67,0,0
20161005,OD-EMERC,Fonds,241.51,241.51,241.51,241.51,0,0
20161004,OD-EMERC,Fonds,241.56,241.56,241.56,241.56,0,0
20161003,OD-EMERC,Fonds,239.26,239.26,239.26,239.26,0,0
20160930,OD-EMERC,Fonds,239.11,239.11,239.11,239.11,0,0
20160929,OD-EMERC,Fonds,241.23,241.23,241.23,241.23,0,0
20160928,OD-EMERC,Fonds,243.76,243.76,243.76,243.76,0,0
20160927,OD-EMERC,Fonds,244.06,244.06,244.06,244.06,0,0
20160926,OD-EMERC,Fonds,242.62,242.62,242.62,242.62,0,0
20160923,OD-EMERC,Fonds,244.32,244.32,244.32,244.32,0,0
20160922,OD-EMERC,Fonds,244.18,244.18,244.18,244.18,0,0
20160921,OD-EMERC,Fonds,246.52,246.52,246.52,246.52,0,0
20160920,OD-EMERC,Fonds,245.02,245.02,245.02,245.02,0,0
20160919,OD-EMERC,Fonds,244.88,244.88,244.88,244.88,0,0
20160916,OD-EMERC,Fonds,244.18,244.18,244.18,244.18,0,0
20160915,OD-EMERC,Fonds,243.98,243.98,243.98,243.98,0,0
20160914,OD-EMERC,Fonds,244.04,244.04,244.04,244.04,0,0
20160913,OD-EMERC,Fonds,244.20,244.20,244.20,244.20,0,0
20160912,OD-EMERC,Fonds,243.50,243.50,243.50,243.50,0,0
20160909,OD-EMERC,Fonds,246.18,246.18,246.18,246.18,0,0
20160908,OD-EMERC,Fonds,248.36,248.36,248.36,248.36,0,0
20160907,OD-EMERC,Fonds,248.83,248.83,248.83,248.83,0,0
20160906,OD-EMERC,Fonds,249.07,249.07,249.07,249.07,0,0
20160902,OD-EMERC,Fonds,250.36,250.36,250.36,250.36,0,0
20160901,OD-EMERC,Fonds,248.54,248.54,248.54,248.54,0,0
20160831,OD-EMERC,Fonds,248.67,248.67,248.67,248.67,0,0
20160830,OD-EMERC,Fonds,249.48,249.48,249.48,249.48,0,0
20160829,OD-EMERC,Fonds,247.43,247.43,247.43,247.43,0,0
20160826,OD-EMERC,Fonds,247.39,247.39,247.39,247.39,0,0
20160825,OD-EMERC,Fonds,246.97,246.97,246.97,246.97,0,0
20160824,OD-EMERC,Fonds,247.74,247.74,247.74,247.74,0,0
20160823,OD-EMERC,Fonds,247.83,247.83,247.83,247.83,0,0
20160822,OD-EMERC,Fonds,248.99,248.99,248.99,248.99,0,0
20160819,OD-EMERC,Fonds,249.59,249.59,249.59,249.59,0,0
20160818,OD-EMERC,Fonds,249.82,249.82,249.82,249.82,0,0
20160817,OD-EMERC,Fonds,249.06,249.06,249.06,249.06,0,0
20160816,OD-EMERC,Fonds,250.39,250.39,250.39,250.39,0,0
20160815,OD-EMERC,Fonds,251.37,251.37,251.37,251.37,0,0
