quote_date,paper,exch,open,high,low,close,volume,value
20120302,ML-SMCAP,Fonds,63.66,63.66,63.66,63.66,0,0
20120301,ML-SMCAP,Fonds,63.75,63.75,63.75,63.75,0,0
20120229,ML-SMCAP,Fonds,64.08,64.08,64.08,64.08,0,0
20120228,ML-SMCAP,Fonds,63.68,63.68,63.68,63.68,0,0
20120227,ML-SMCAP,Fonds,62.99,62.99,62.99,62.99,0,0
20120224,ML-SMCAP,Fonds,63.64,63.64,63.64,63.64,0,0
20120223,ML-SMCAP,Fonds,62.74,62.74,62.74,62.74,0,0
20120222,ML-SMCAP,Fonds,63.06,63.06,63.06,63.06,0,0
20120221,ML-SMCAP,Fonds,63.15,63.15,63.15,63.15,0,0
20120220,ML-SMCAP,Fonds,63.38,63.38,63.38,63.38,0,0
20120217,ML-SMCAP,Fonds,63.26,63.26,63.26,63.26,0,0
20120216,ML-SMCAP,Fonds,62.37,62.37,62.37,62.37,0,0
20120215,ML-SMCAP,Fonds,62.73,62.73,62.73,62.73,0,0
20120214,ML-SMCAP,Fonds,62.22,62.22,62.22,62.22,0,0
20120213,ML-SMCAP,Fonds,62.45,62.45,62.45,62.45,0,0
20120210,ML-SMCAP,Fonds,61.84,61.84,61.84,61.84,0,0
20120209,ML-SMCAP,Fonds,62.45,62.45,62.45,62.45,0,0
20120208,ML-SMCAP,Fonds,62.67,62.67,62.67,62.67,0,0
20120207,ML-SMCAP,Fonds,62.19,62.19,62.19,62.19,0,0
20120206,ML-SMCAP,Fonds,62.31,62.31,62.31,62.31,0,0
20120203,ML-SMCAP,Fonds,62.20,62.20,62.20,62.20,0,0
20120202,ML-SMCAP,Fonds,61.35,61.35,61.35,61.35,0,0
20120201,ML-SMCAP,Fonds,60.95,60.95,60.95,60.95,0,0
20120131,ML-SMCAP,Fonds,60.46,60.46,60.46,60.46,0,0
20120130,ML-SMCAP,Fonds,59.78,59.78,59.78,59.78,0,0
20120127,ML-SMCAP,Fonds,60.48,60.48,60.48,60.48,0,0
20120126,ML-SMCAP,Fonds,60.82,60.82,60.82,60.82,0,0
20120125,ML-SMCAP,Fonds,59.46,59.46,59.46,59.46,0,0
20120124,ML-SMCAP,Fonds,59.26,59.26,59.26,59.26,0,0
20120123,ML-SMCAP,Fonds,59.81,59.81,59.81,59.81,0,0
20120120,ML-SMCAP,Fonds,59.37,59.37,59.37,59.37,0,0
20120119,ML-SMCAP,Fonds,59.30,59.30,59.30,59.30,0,0
20120118,ML-SMCAP,Fonds,58.36,58.36,58.36,58.36,0,0
20120117,ML-SMCAP,Fonds,57.89,57.89,57.89,57.89,0,0
20120116,ML-SMCAP,Fonds,57.59,57.59,57.59,57.59,0,0
20120113,ML-SMCAP,Fonds,57.21,57.21,57.21,57.21,0,0
20120112,ML-SMCAP,Fonds,57.55,57.55,57.55,57.55,0,0
20120111,ML-SMCAP,Fonds,57.12,57.12,57.12,57.12,0,0
20120110,ML-SMCAP,Fonds,57.85,57.85,57.85,57.85,0,0
20120109,ML-SMCAP,Fonds,56.97,56.97,56.97,56.97,0,0
20120106,ML-SMCAP,Fonds,56.80,56.80,56.80,56.80,0,0
20120105,ML-SMCAP,Fonds,56.64,56.64,56.64,56.64,0,0
20120104,ML-SMCAP,Fonds,57.25,57.25,57.25,57.25,0,0
20120103,ML-SMCAP,Fonds,57.59,57.59,57.59,57.59,0,0
20111230,ML-SMCAP,Fonds,56.60,56.60,56.60,56.60,0,0
20111229,ML-SMCAP,Fonds,55.99,55.99,55.99,55.99,0,0
20111228,ML-SMCAP,Fonds,56.29,56.29,56.29,56.29,0,0
20111227,ML-SMCAP,Fonds,56.57,56.57,56.57,56.57,0,0
20111223,ML-SMCAP,Fonds,56.42,56.42,56.42,56.42,0,0
20111222,ML-SMCAP,Fonds,56.07,56.07,56.07,56.07,0,0
20111221,ML-SMCAP,Fonds,55.49,55.49,55.49,55.49,0,0
20111220,ML-SMCAP,Fonds,55.45,55.45,55.45,55.45,0,0
20111219,ML-SMCAP,Fonds,55.00,55.00,55.00,55.00,0,0
20111216,ML-SMCAP,Fonds,55.29,55.29,55.29,55.29,0,0
20111215,ML-SMCAP,Fonds,54.96,54.96,54.96,54.96,0,0
20111214,ML-SMCAP,Fonds,55.15,55.15,55.15,55.15,0,0
20111213,ML-SMCAP,Fonds,56.79,56.79,56.79,56.79,0,0
20111212,ML-SMCAP,Fonds,56.45,56.45,56.45,56.45,0,0
20111209,ML-SMCAP,Fonds,56.86,56.86,56.86,56.86,0,0
20111208,ML-SMCAP,Fonds,57.35,57.35,57.35,57.35,0,0
20111207,ML-SMCAP,Fonds,57.57,57.57,57.57,57.57,0,0
20111206,ML-SMCAP,Fonds,57.79,57.79,57.79,57.79,0,0
20111205,ML-SMCAP,Fonds,58.11,58.11,58.11,58.11,0,0
20111202,ML-SMCAP,Fonds,57.68,57.68,57.68,57.68,0,0
20111201,ML-SMCAP,Fonds,57.62,57.62,57.62,57.62,0,0
20111130,ML-SMCAP,Fonds,56.81,56.81,56.81,56.81,0,0
20111129,ML-SMCAP,Fonds,55.02,55.02,55.02,55.02,0,0
20111128,ML-SMCAP,Fonds,54.89,54.89,54.89,54.89,0,0
20111124,ML-SMCAP,Fonds,53.54,53.54,53.54,53.54,0,0
20111123,ML-SMCAP,Fonds,54.01,54.01,54.01,54.01,0,0
20111122,ML-SMCAP,Fonds,55.21,55.21,55.21,55.21,0,0
20111121,ML-SMCAP,Fonds,55.17,55.17,55.17,55.17,0,0
20111118,ML-SMCAP,Fonds,56.50,56.50,56.50,56.50,0,0
20111117,ML-SMCAP,Fonds,57.22,57.22,57.22,57.22,0,0
20111116,ML-SMCAP,Fonds,57.84,57.84,57.84,57.84,0,0
20111115,ML-SMCAP,Fonds,57.96,57.96,57.96,57.96,0,0
20111114,ML-SMCAP,Fonds,58.27,58.27,58.27,58.27,0,0
20111111,ML-SMCAP,Fonds,58.16,58.16,58.16,58.16,0,0
20111110,ML-SMCAP,Fonds,57.28,57.28,57.28,57.28,0,0
20111109,ML-SMCAP,Fonds,57.78,57.78,57.78,57.78,0,0
20111108,ML-SMCAP,Fonds,59.29,59.29,59.29,59.29,0,0
20111107,ML-SMCAP,Fonds,58.99,58.99,58.99,58.99,0,0
20111104,ML-SMCAP,Fonds,58.58,58.58,58.58,58.58,0,0
20111103,ML-SMCAP,Fonds,58.40,58.40,58.40,58.40,0,0
20111102,ML-SMCAP,Fonds,58.07,58.07,58.07,58.07,0,0
20111031,ML-SMCAP,Fonds,59.71,59.71,59.71,59.71,0,0
20111028,ML-SMCAP,Fonds,60.36,60.36,60.36,60.36,0,0
20111027,ML-SMCAP,Fonds,60.00,60.00,60.00,60.00,0,0
20111026,ML-SMCAP,Fonds,58.14,58.14,58.14,58.14,0,0
20111025,ML-SMCAP,Fonds,58.09,58.09,58.09,58.09,0,0
20111024,ML-SMCAP,Fonds,58.14,58.14,58.14,58.14,0,0
20111021,ML-SMCAP,Fonds,57.09,57.09,57.09,57.09,0,0
20111020,ML-SMCAP,Fonds,55.86,55.86,55.86,55.86,0,0
20111019,ML-SMCAP,Fonds,56.83,56.83,56.83,56.83,0,0
20111018,ML-SMCAP,Fonds,55.57,55.57,55.57,55.57,0,0
20111017,ML-SMCAP,Fonds,56.85,56.85,56.85,56.85,0,0
20111014,ML-SMCAP,Fonds,57.15,57.15,57.15,57.15,0,0
20111013,ML-SMCAP,Fonds,56.04,56.04,56.04,56.04,0,0
20111012,ML-SMCAP,Fonds,56.19,56.19,56.19,56.19,0,0
20111011,ML-SMCAP,Fonds,55.17,55.17,55.17,55.17,0,0
20111010,ML-SMCAP,Fonds,54.75,54.75,54.75,54.75,0,0
20111007,ML-SMCAP,Fonds,54.24,54.24,54.24,54.24,0,0
20111006,ML-SMCAP,Fonds,52.87,52.87,52.87,52.87,0,0
20111005,ML-SMCAP,Fonds,51.57,51.57,51.57,51.57,0,0
20111004,ML-SMCAP,Fonds,50.10,50.10,50.10,50.10,0,0
20111003,ML-SMCAP,Fonds,52.21,52.21,52.21,52.21,0,0
20110930,ML-SMCAP,Fonds,53.24,53.24,53.24,53.24,0,0
20110929,ML-SMCAP,Fonds,54.57,54.57,54.57,54.57,0,0
20110928,ML-SMCAP,Fonds,55.22,55.22,55.22,55.22,0,0
20110927,ML-SMCAP,Fonds,55.43,55.43,55.43,55.43,0,0
20110926,ML-SMCAP,Fonds,53.01,53.01,53.01,53.01,0,0
20110923,ML-SMCAP,Fonds,53.07,53.07,53.07,53.07,0,0
20110922,ML-SMCAP,Fonds,53.05,53.05,53.05,53.05,0,0
20110921,ML-SMCAP,Fonds,56.54,56.54,56.54,56.54,0,0
20110920,ML-SMCAP,Fonds,56.82,56.82,56.82,56.82,0,0
20110919,ML-SMCAP,Fonds,56.45,56.45,56.45,56.45,0,0
20110916,ML-SMCAP,Fonds,58.13,58.13,58.13,58.13,0,0
20110915,ML-SMCAP,Fonds,57.45,57.45,57.45,57.45,0,0
20110914,ML-SMCAP,Fonds,56.28,56.28,56.28,56.28,0,0
20110913,ML-SMCAP,Fonds,56.17,56.17,56.17,56.17,0,0
20110912,ML-SMCAP,Fonds,55.76,55.76,55.76,55.76,0,0
20110909,ML-SMCAP,Fonds,56.56,56.56,56.56,56.56,0,0
20110908,ML-SMCAP,Fonds,57.66,57.66,57.66,57.66,0,0
20110907,ML-SMCAP,Fonds,57.28,57.28,57.28,57.28,0,0
20110906,ML-SMCAP,Fonds,55.73,55.73,55.73,55.73,0,0
20110905,ML-SMCAP,Fonds,56.60,56.60,56.60,56.60,0,0
20110902,ML-SMCAP,Fonds,57.81,57.81,57.81,57.81,0,0
20110901,ML-SMCAP,Fonds,59.30,59.30,59.30,59.30,0,0
20110831,ML-SMCAP,Fonds,58.48,58.48,58.48,58.48,0,0
20110830,ML-SMCAP,Fonds,57.85,57.85,57.85,57.85,0,0
20110829,ML-SMCAP,Fonds,55.63,55.63,55.63,55.63,0,0
20110826,ML-SMCAP,Fonds,56.70,56.70,56.70,56.70,0,0
20110825,ML-SMCAP,Fonds,56.94,56.94,56.94,56.94,0,0
20110824,ML-SMCAP,Fonds,55.28,55.28,55.28,55.28,0,0
20110823,ML-SMCAP,Fonds,55.42,55.42,55.42,55.42,0,0
20110822,ML-SMCAP,Fonds,55.85,55.85,55.85,55.85,0,0
20110819,ML-SMCAP,Fonds,56.46,56.46,56.46,56.46,0,0
20110818,ML-SMCAP,Fonds,59.13,59.13,59.13,59.13,0,0
20110817,ML-SMCAP,Fonds,58.52,58.52,58.52,58.52,0,0
20110815,ML-SMCAP,Fonds,57.77,57.77,57.77,57.77,0,0
20110812,ML-SMCAP,Fonds,55.52,55.52,55.52,55.52,0,0
20110811,ML-SMCAP,Fonds,56.00,56.00,56.00,56.00,0,0
20110810,ML-SMCAP,Fonds,55.28,55.28,55.28,55.28,0,0
20110809,ML-SMCAP,Fonds,56.66,56.66,56.66,56.66,0,0
20110808,ML-SMCAP,Fonds,58.32,58.32,58.32,58.32,0,0
20110805,ML-SMCAP,Fonds,61.00,61.00,61.00,61.00,0,0
20110804,ML-SMCAP,Fonds,62.26,62.26,62.26,62.26,0,0
20110803,ML-SMCAP,Fonds,63.76,63.76,63.76,63.76,0,0
20110802,ML-SMCAP,Fonds,64.69,64.69,64.69,64.69,0,0
20110801,ML-SMCAP,Fonds,64.26,64.26,64.26,64.26,0,0
20110729,ML-SMCAP,Fonds,64.84,64.84,64.84,64.84,0,0
20110728,ML-SMCAP,Fonds,65.73,65.73,65.73,65.73,0,0
20110727,ML-SMCAP,Fonds,66.47,66.47,66.47,66.47,0,0
20110726,ML-SMCAP,Fonds,66.66,66.66,66.66,66.66,0,0
20110725,ML-SMCAP,Fonds,66.62,66.62,66.62,66.62,0,0
20110722,ML-SMCAP,Fonds,66.22,66.22,66.22,66.22,0,0
20110721,ML-SMCAP,Fonds,65.71,65.71,65.71,65.71,0,0
20110720,ML-SMCAP,Fonds,65.34,65.34,65.34,65.34,0,0
20110719,ML-SMCAP,Fonds,64.88,64.88,64.88,64.88,0,0
20110718,ML-SMCAP,Fonds,65.28,65.28,65.28,65.28,0,0
20110715,ML-SMCAP,Fonds,65.92,65.92,65.92,65.92,0,0
20110714,ML-SMCAP,Fonds,65.40,65.40,65.40,65.40,0,0
20110713,ML-SMCAP,Fonds,65.07,65.07,65.07,65.07,0,0
20110712,ML-SMCAP,Fonds,65.79,65.79,65.79,65.79,0,0
20110711,ML-SMCAP,Fonds,66.57,66.57,66.57,66.57,0,0
20110708,ML-SMCAP,Fonds,66.97,66.97,66.97,66.97,0,0
20110707,ML-SMCAP,Fonds,66.36,66.36,66.36,66.36,0,0
20110706,ML-SMCAP,Fonds,66.58,66.58,66.58,66.58,0,0
20110705,ML-SMCAP,Fonds,66.65,66.65,66.65,66.65,0,0
20110704,ML-SMCAP,Fonds,65.81,65.81,65.81,65.81,0,0
20110701,ML-SMCAP,Fonds,65.62,65.62,65.62,65.62,0,0
20110630,ML-SMCAP,Fonds,64.68,64.68,64.68,64.68,0,0
20110629,ML-SMCAP,Fonds,63.72,63.72,63.72,63.72,0,0
20110628,ML-SMCAP,Fonds,63.05,63.05,63.05,63.05,0,0
20110627,ML-SMCAP,Fonds,63.61,63.61,63.61,63.61,0,0
20110623,ML-SMCAP,Fonds,64.27,64.27,64.27,64.27,0,0
20110622,ML-SMCAP,Fonds,63.75,63.75,63.75,63.75,0,0
20110621,ML-SMCAP,Fonds,62.89,62.89,62.89,62.89,0,0
20110620,ML-SMCAP,Fonds,63.24,63.24,63.24,63.24,0,0
20110617,ML-SMCAP,Fonds,62.94,62.94,62.94,62.94,0,0
20110616,ML-SMCAP,Fonds,64.00,64.00,64.00,64.00,0,0
20110615,ML-SMCAP,Fonds,64.36,64.36,64.36,64.36,0,0
20110613,ML-SMCAP,Fonds,64.11,64.11,64.11,64.11,0,0
20110610,ML-SMCAP,Fonds,64.55,64.55,64.55,64.55,0,0
20110609,ML-SMCAP,Fonds,64.75,64.75,64.75,64.75,0,0
20110608,ML-SMCAP,Fonds,65.39,65.39,65.39,65.39,0,0
20110607,ML-SMCAP,Fonds,65.75,65.75,65.75,65.75,0,0
20110606,ML-SMCAP,Fonds,65.84,65.84,65.84,65.84,0,0
20110602,ML-SMCAP,Fonds,67.40,67.40,67.40,67.40,0,0
20110601,ML-SMCAP,Fonds,67.27,67.27,67.27,67.27,0,0
20110531,ML-SMCAP,Fonds,66.72,66.72,66.72,66.72,0,0
20110530,ML-SMCAP,Fonds,66.59,66.59,66.59,66.59,0,0
20110527,ML-SMCAP,Fonds,65.50,65.50,65.50,65.50,0,0
20110526,ML-SMCAP,Fonds,65.14,65.14,65.14,65.14,0,0
20110525,ML-SMCAP,Fonds,65.45,65.45,65.45,65.45,0,0
20110524,ML-SMCAP,Fonds,65.16,65.16,65.16,65.16,0,0
20110523,ML-SMCAP,Fonds,66.38,66.38,66.38,66.38,0,0
20110520,ML-SMCAP,Fonds,66.80,66.80,66.80,66.80,0,0
20110519,ML-SMCAP,Fonds,66.04,66.04,66.04,66.04,0,0
20110518,ML-SMCAP,Fonds,65.93,65.93,65.93,65.93,0,0
20110517,ML-SMCAP,Fonds,66.38,66.38,66.38,66.38,0,0
20110516,ML-SMCAP,Fonds,67.15,67.15,67.15,67.15,0,0
20110513,ML-SMCAP,Fonds,66.64,66.64,66.64,66.64,0,0
20110512,ML-SMCAP,Fonds,67.99,67.99,67.99,67.99,0,0
20110511,ML-SMCAP,Fonds,67.95,67.95,67.95,67.95,0,0
20110510,ML-SMCAP,Fonds,67.16,67.16,67.16,67.16,0,0
20110509,ML-SMCAP,Fonds,67.47,67.47,67.47,67.47,0,0
20110506,ML-SMCAP,Fonds,67.17,67.17,67.17,67.17,0,0
20110505,ML-SMCAP,Fonds,68.04,68.04,68.04,68.04,0,0
20110504,ML-SMCAP,Fonds,68.72,68.72,68.72,68.72,0,0
20110503,ML-SMCAP,Fonds,69.44,69.44,69.44,69.44,0,0
20110502,ML-SMCAP,Fonds,68.92,68.92,68.92,68.92,0,0
20110429,ML-SMCAP,Fonds,68.78,68.78,68.78,68.78,0,0
20110428,ML-SMCAP,Fonds,68.35,68.35,68.35,68.35,0,0
20110427,ML-SMCAP,Fonds,68.22,68.22,68.22,68.22,0,0
20110426,ML-SMCAP,Fonds,67.76,67.76,67.76,67.76,0,0
20110421,ML-SMCAP,Fonds,67.10,67.10,67.10,67.10,0,0
20110420,ML-SMCAP,Fonds,65.71,65.71,65.71,65.71,0,0
20110419,ML-SMCAP,Fonds,65.39,65.39,65.39,65.39,0,0
20110418,ML-SMCAP,Fonds,66.19,66.19,66.19,66.19,0,0
20110414,ML-SMCAP,Fonds,66.10,66.10,66.10,66.10,0,0
20110413,ML-SMCAP,Fonds,65.89,65.89,65.89,65.89,0,0
20110412,ML-SMCAP,Fonds,66.80,66.80,66.80,66.80,0,0
20110411,ML-SMCAP,Fonds,67.27,67.27,67.27,67.27,0,0
20110408,ML-SMCAP,Fonds,67.25,67.25,67.25,67.25,0,0
20110407,ML-SMCAP,Fonds,67.24,67.24,67.24,67.24,0,0
20110406,ML-SMCAP,Fonds,66.66,66.66,66.66,66.66,0,0
20110405,ML-SMCAP,Fonds,66.81,66.81,66.81,66.81,0,0
20110404,ML-SMCAP,Fonds,66.04,66.04,66.04,66.04,0,0
20110401,ML-SMCAP,Fonds,65.75,65.75,65.75,65.75,0,0
20110331,ML-SMCAP,Fonds,65.12,65.12,65.12,65.12,0,0
20110330,ML-SMCAP,Fonds,64.63,64.63,64.63,64.63,0,0
20110329,ML-SMCAP,Fonds,65.05,65.05,65.05,65.05,0,0
20110328,ML-SMCAP,Fonds,65.15,65.15,65.15,65.15,0,0
20110325,ML-SMCAP,Fonds,64.54,64.54,64.54,64.54,0,0
20110324,ML-SMCAP,Fonds,63.59,63.59,63.59,63.59,0,0
20110323,ML-SMCAP,Fonds,63.89,63.89,63.89,63.89,0,0
20110322,ML-SMCAP,Fonds,63.94,63.94,63.94,63.94,0,0
20110321,ML-SMCAP,Fonds,62.98,62.98,62.98,62.98,0,0
20110318,ML-SMCAP,Fonds,62.42,62.42,62.42,62.42,0,0
20110317,ML-SMCAP,Fonds,62.11,62.11,62.11,62.11,0,0
20110316,ML-SMCAP,Fonds,61.56,61.56,61.56,61.56,0,0
20110315,ML-SMCAP,Fonds,63.21,63.21,63.21,63.21,0,0
20110314,ML-SMCAP,Fonds,63.36,63.36,63.36,63.36,0,0
20110311,ML-SMCAP,Fonds,63.82,63.82,63.82,63.82,0,0
20110310,ML-SMCAP,Fonds,65.09,65.09,65.09,65.09,0,0
20110309,ML-SMCAP,Fonds,64.52,64.52,64.52,64.52,0,0
20110308,ML-SMCAP,Fonds,65.92,65.92,65.92,65.92,0,0
20110307,ML-SMCAP,Fonds,66.10,66.10,66.10,66.10,0,0
20110304,ML-SMCAP,Fonds,65.63,65.63,65.63,65.63,0,0
20110303,ML-SMCAP,Fonds,64.76,64.76,64.76,64.76,0,0
20110302,ML-SMCAP,Fonds,65.48,65.48,65.48,65.48,0,0
20110301,ML-SMCAP,Fonds,65.47,65.47,65.47,65.47,0,0
20110228,ML-SMCAP,Fonds,64.45,64.45,64.45,64.45,0,0
20110225,ML-SMCAP,Fonds,64.12,64.12,64.12,64.12,0,0
20110224,ML-SMCAP,Fonds,64.52,64.52,64.52,64.52,0,0
20110223,ML-SMCAP,Fonds,65.47,65.47,65.47,65.47,0,0
20110222,ML-SMCAP,Fonds,66.07,66.07,66.07,66.07,0,0
20110221,ML-SMCAP,Fonds,65.77,65.77,65.77,65.77,0,0
20110218,ML-SMCAP,Fonds,65.95,65.95,65.95,65.95,0,0
20110217,ML-SMCAP,Fonds,65.69,65.69,65.69,65.69,0,0
20110216,ML-SMCAP,Fonds,65.73,65.73,65.73,65.73,0,0
20110215,ML-SMCAP,Fonds,65.64,65.64,65.64,65.64,0,0
20110214,ML-SMCAP,Fonds,64.81,64.81,64.81,64.81,0,0
20110211,ML-SMCAP,Fonds,64.49,64.49,64.49,64.49,0,0
20110210,ML-SMCAP,Fonds,65.29,65.29,65.29,65.29,0,0
20110209,ML-SMCAP,Fonds,65.58,65.58,65.58,65.58,0,0
20110208,ML-SMCAP,Fonds,65.21,65.21,65.21,65.21,0,0
20110207,ML-SMCAP,Fonds,64.76,64.76,64.76,64.76,0,0
20110204,ML-SMCAP,Fonds,64.38,64.38,64.38,64.38,0,0
20110203,ML-SMCAP,Fonds,64.75,64.75,64.75,64.75,0,0
20110202,ML-SMCAP,Fonds,64.03,64.03,64.03,64.03,0,0
20110201,ML-SMCAP,Fonds,63.15,63.15,63.15,63.15,0,0
20110131,ML-SMCAP,Fonds,64.11,64.11,64.11,64.11,0,0
20110128,ML-SMCAP,Fonds,64.25,64.25,64.25,64.25,0,0
20110127,ML-SMCAP,Fonds,63.61,63.61,63.61,63.61,0,0
20110126,ML-SMCAP,Fonds,63.12,63.12,63.12,63.12,0,0
20110125,ML-SMCAP,Fonds,63.07,63.07,63.07,63.07,0,0
20110124,ML-SMCAP,Fonds,64.00,64.00,64.00,64.00,0,0
20110121,ML-SMCAP,Fonds,63.59,63.59,63.59,63.59,0,0
20110119,ML-SMCAP,Fonds,64.88,64.88,64.88,64.88,0,0
20110118,ML-SMCAP,Fonds,64.67,64.67,64.67,64.67,0,0
20110117,ML-SMCAP,Fonds,64.35,64.35,64.35,64.35,0,0
20110114,ML-SMCAP,Fonds,64.51,64.51,64.51,64.51,0,0
20110113,ML-SMCAP,Fonds,64.15,64.15,64.15,64.15,0,0
20110112,ML-SMCAP,Fonds,63.24,63.24,63.24,63.24,0,0
20110111,ML-SMCAP,Fonds,62.31,62.31,62.31,62.31,0,0
20110110,ML-SMCAP,Fonds,63.33,63.33,63.33,63.33,0,0
20110107,ML-SMCAP,Fonds,63.39,63.39,63.39,63.39,0,0
20110106,ML-SMCAP,Fonds,62.94,62.94,62.94,62.94,0,0
20110105,ML-SMCAP,Fonds,63.83,63.83,63.83,63.83,0,0
20110104,ML-SMCAP,Fonds,63.66,63.66,63.66,63.66,0,0
20110103,ML-SMCAP,Fonds,63.33,63.33,63.33,63.33,0,0
20101231,ML-SMCAP,Fonds,63.26,63.26,63.26,63.26,0,0
20101230,ML-SMCAP,Fonds,62.81,62.81,62.81,62.81,0,0
20101229,ML-SMCAP,Fonds,62.64,62.64,62.64,62.64,0,0
20101228,ML-SMCAP,Fonds,62.34,62.34,62.34,62.34,0,0
20101224,ML-SMCAP,Fonds,62.54,62.54,62.54,62.54,0,0
20101223,ML-SMCAP,Fonds,62.56,62.56,62.56,62.56,0,0
20101222,ML-SMCAP,Fonds,62.41,62.41,62.41,62.41,0,0
20101221,ML-SMCAP,Fonds,61.97,61.97,61.97,61.97,0,0
20101220,ML-SMCAP,Fonds,61.80,61.80,61.80,61.80,0,0
20101217,ML-SMCAP,Fonds,61.38,61.38,61.38,61.38,0,0
20101216,ML-SMCAP,Fonds,61.97,61.97,61.97,61.97,0,0
20101215,ML-SMCAP,Fonds,61.91,61.91,61.91,61.91,0,0
20101214,ML-SMCAP,Fonds,62.01,62.01,62.01,62.01,0,0
20101213,ML-SMCAP,Fonds,61.24,61.24,61.24,61.24,0,0
20101210,ML-SMCAP,Fonds,61.30,61.30,61.30,61.30,0,0
20101209,ML-SMCAP,Fonds,61.18,61.18,61.18,61.18,0,0
20101208,ML-SMCAP,Fonds,61.54,61.54,61.54,61.54,0,0
20101207,ML-SMCAP,Fonds,60.99,60.99,60.99,60.99,0,0
20101206,ML-SMCAP,Fonds,60.78,60.78,60.78,60.78,0,0
20101203,ML-SMCAP,Fonds,60.20,60.20,60.20,60.20,0,0
20101202,ML-SMCAP,Fonds,59.44,59.44,59.44,59.44,0,0
20101201,ML-SMCAP,Fonds,58.24,58.24,58.24,58.24,0,0
20101130,ML-SMCAP,Fonds,58.30,58.30,58.30,58.30,0,0
20101129,ML-SMCAP,Fonds,59.41,59.41,59.41,59.41,0,0
20101126,ML-SMCAP,Fonds,59.47,59.47,59.47,59.47,0,0
20101125,ML-SMCAP,Fonds,59.21,59.21,59.21,59.21,0,0
20101124,ML-SMCAP,Fonds,58.66,58.66,58.66,58.66,0,0
20101123,ML-SMCAP,Fonds,59.63,59.63,59.63,59.63,0,0
20101122,ML-SMCAP,Fonds,59.09,59.09,59.09,59.09,0,0
20101119,ML-SMCAP,Fonds,59.24,59.24,59.24,59.24,0,0
20101118,ML-SMCAP,Fonds,58.38,58.38,58.38,58.38,0,0
20101117,ML-SMCAP,Fonds,58.70,58.70,58.70,58.70,0,0
20101116,ML-SMCAP,Fonds,59.46,59.46,59.46,59.46,0,0
20101115,ML-SMCAP,Fonds,59.92,59.92,59.92,59.92,0,0
20101112,ML-SMCAP,Fonds,59.87,59.87,59.87,59.87,0,0
20101111,ML-SMCAP,Fonds,59.88,59.88,59.88,59.88,0,0
20101110,ML-SMCAP,Fonds,61.00,61.00,61.00,61.00,0,0
20101109,ML-SMCAP,Fonds,60.65,60.65,60.65,60.65,0,0
20101108,ML-SMCAP,Fonds,61.03,61.03,61.03,61.03,0,0
20101105,ML-SMCAP,Fonds,60.46,60.46,60.46,60.46,0,0
20101104,ML-SMCAP,Fonds,59.10,59.10,59.10,59.10,0,0
20101103,ML-SMCAP,Fonds,58.86,58.86,58.86,58.86,0,0
20101101,ML-SMCAP,Fonds,58.21,58.21,58.21,58.21,0,0
20101029,ML-SMCAP,Fonds,58.22,58.22,58.22,58.22,0,0
20101028,ML-SMCAP,Fonds,57.98,57.98,57.98,57.98,0,0
20101027,ML-SMCAP,Fonds,58.12,58.12,58.12,58.12,0,0
20101026,ML-SMCAP,Fonds,58.92,58.92,58.92,58.92,0,0
20101025,ML-SMCAP,Fonds,57.96,57.96,57.96,57.96,0,0
20101022,ML-SMCAP,Fonds,58.19,58.19,58.19,58.19,0,0
20101021,ML-SMCAP,Fonds,57.51,57.51,57.51,57.51,0,0
20101020,ML-SMCAP,Fonds,56.74,56.74,56.74,56.74,0,0
20101019,ML-SMCAP,Fonds,58.03,58.03,58.03,58.03,0,0
20101018,ML-SMCAP,Fonds,58.17,58.17,58.17,58.17,0,0
20101015,ML-SMCAP,Fonds,58.31,58.31,58.31,58.31,0,0
20101014,ML-SMCAP,Fonds,57.99,57.99,57.99,57.99,0,0
20101013,ML-SMCAP,Fonds,56.93,56.93,56.93,56.93,0,0
20101012,ML-SMCAP,Fonds,57.41,57.41,57.41,57.41,0,0
20101011,ML-SMCAP,Fonds,57.12,57.12,57.12,57.12,0,0
20101008,ML-SMCAP,Fonds,57.02,57.02,57.02,57.02,0,0
20101007,ML-SMCAP,Fonds,57.15,57.15,57.15,57.15,0,0
20101006,ML-SMCAP,Fonds,56.43,56.43,56.43,56.43,0,0
20101005,ML-SMCAP,Fonds,56.26,56.26,56.26,56.26,0,0
20101004,ML-SMCAP,Fonds,56.40,56.40,56.40,56.40,0,0
20101001,ML-SMCAP,Fonds,56.33,56.33,56.33,56.33,0,0
20100930,ML-SMCAP,Fonds,55.81,55.81,55.81,55.81,0,0
20100929,ML-SMCAP,Fonds,55.20,55.20,55.20,55.20,0,0
20100928,ML-SMCAP,Fonds,55.51,55.51,55.51,55.51,0,0
20100927,ML-SMCAP,Fonds,55.21,55.21,55.21,55.21,0,0
20100924,ML-SMCAP,Fonds,54.39,54.39,54.39,54.39,0,0
20100923,ML-SMCAP,Fonds,55.25,55.25,55.25,55.25,0,0
20100922,ML-SMCAP,Fonds,55.00,55.00,55.00,55.00,0,0
20100921,ML-SMCAP,Fonds,54.55,54.55,54.55,54.55,0,0
20100920,ML-SMCAP,Fonds,54.32,54.32,54.32,54.32,0,0
20100917,ML-SMCAP,Fonds,54.21,54.21,54.21,54.21,0,0
