quote_date,paper,exch,open,high,low,close,volume,value
20140514,DK-OBLI1,Fonds,11383.50,11383.50,11383.50,11383.50,0,0
20140513,DK-OBLI1,Fonds,11373.93,11373.93,11373.93,11373.93,0,0
20140512,DK-OBLI1,Fonds,11368.99,11368.99,11368.99,11368.99,0,0
20140509,DK-OBLI1,Fonds,11368.39,11368.39,11368.39,11368.39,0,0
20140508,DK-OBLI1,Fonds,11370.64,11370.64,11370.64,11370.64,0,0
20140507,DK-OBLI1,Fonds,11363.17,11363.17,11363.17,11363.17,0,0
20140506,DK-OBLI1,Fonds,11368.53,11368.53,11368.53,11368.53,0,0
20140505,DK-OBLI1,Fonds,11367.79,11367.79,11367.79,11367.79,0,0
20140502,DK-OBLI1,Fonds,11361.00,11361.00,11361.00,11361.00,0,0
20140430,DK-OBLI1,Fonds,11356.86,11356.86,11356.86,11356.86,0,0
20140429,DK-OBLI1,Fonds,11351.28,11351.28,11351.28,11351.28,0,0
20140428,DK-OBLI1,Fonds,11348.52,11348.52,11348.52,11348.52,0,0
20140425,DK-OBLI1,Fonds,11346.45,11346.45,11346.45,11346.45,0,0
20140424,DK-OBLI1,Fonds,11340.17,11340.17,11340.17,11340.17,0,0
20140423,DK-OBLI1,Fonds,11338.62,11338.62,11338.62,11338.62,0,0
20140422,DK-OBLI1,Fonds,11336.84,11336.84,11336.84,11336.84,0,0
20140416,DK-OBLI1,Fonds,11340.22,11340.22,11340.22,11340.22,0,0
20140415,DK-OBLI1,Fonds,11334.99,11334.99,11334.99,11334.99,0,0
20140414,DK-OBLI1,Fonds,11333.01,11333.01,11333.01,11333.01,0,0
20140411,DK-OBLI1,Fonds,11333.03,11333.03,11333.03,11333.03,0,0
20140410,DK-OBLI1,Fonds,11326.33,11326.33,11326.33,11326.33,0,0
20140409,DK-OBLI1,Fonds,11314.57,11314.57,11314.57,11314.57,0,0
20140408,DK-OBLI1,Fonds,11316.35,11316.35,11316.35,11316.35,0,0
20140407,DK-OBLI1,Fonds,11317.66,11317.66,11317.66,11317.66,0,0
20140404,DK-OBLI1,Fonds,11311.50,11311.50,11311.50,11311.50,0,0
20140403,DK-OBLI1,Fonds,11312.15,11312.15,11312.15,11312.15,0,0
20140402,DK-OBLI1,Fonds,11309.87,11309.87,11309.87,11309.87,0,0
20140401,DK-OBLI1,Fonds,11313.61,11313.61,11313.61,11313.61,0,0
20140331,DK-OBLI1,Fonds,11309.02,11309.02,11309.02,11309.02,0,0
20140328,DK-OBLI1,Fonds,11308.27,11308.27,11308.27,11308.27,0,0
20140327,DK-OBLI1,Fonds,11309.58,11309.58,11309.58,11309.58,0,0
20140326,DK-OBLI1,Fonds,11305.71,11305.71,11305.71,11305.71,0,0
20140325,DK-OBLI1,Fonds,11299.43,11299.43,11299.43,11299.43,0,0
20140324,DK-OBLI1,Fonds,11292.25,11292.25,11292.25,11292.25,0,0
20140321,DK-OBLI1,Fonds,11287.23,11287.23,11287.23,11287.23,0,0
20140320,DK-OBLI1,Fonds,11282.95,11282.95,11282.95,11282.95,0,0
20140319,DK-OBLI1,Fonds,11295.51,11295.51,11295.51,11295.51,0,0
20140318,DK-OBLI1,Fonds,11295.39,11295.39,11295.39,11295.39,0,0
20140317,DK-OBLI1,Fonds,11295.89,11295.89,11295.89,11295.89,0,0
20140314,DK-OBLI1,Fonds,11295.89,11295.89,11295.89,11295.89,0,0
20140313,DK-OBLI1,Fonds,11283.71,11283.71,11283.71,11283.71,0,0
20140312,DK-OBLI1,Fonds,11277.44,11277.44,11277.44,11277.44,0,0
20140311,DK-OBLI1,Fonds,11268.80,11268.80,11268.80,11268.80,0,0
20140310,DK-OBLI1,Fonds,11268.31,11268.31,11268.31,11268.31,0,0
20140307,DK-OBLI1,Fonds,11265.66,11265.66,11265.66,11265.66,0,0
20140306,DK-OBLI1,Fonds,11269.37,11269.37,11269.37,11269.37,0,0
20140305,DK-OBLI1,Fonds,11272.79,11272.79,11272.79,11272.79,0,0
20140304,DK-OBLI1,Fonds,11271.21,11271.21,11271.21,11271.21,0,0
20140303,DK-OBLI1,Fonds,11269.38,11269.38,11269.38,11269.38,0,0
20140228,DK-OBLI1,Fonds,11259.36,11259.36,11259.36,11259.36,0,0
20140227,DK-OBLI1,Fonds,11273.41,11273.41,11273.41,11273.41,0,0
20140226,DK-OBLI1,Fonds,11259.63,11259.63,11259.63,11259.63,0,0
20140225,DK-OBLI1,Fonds,11249.90,11249.90,11249.90,11249.90,0,0
20140224,DK-OBLI1,Fonds,11251.18,11251.18,11251.18,11251.18,0,0
20140221,DK-OBLI1,Fonds,11249.17,11249.17,11249.17,11249.17,0,0
20140220,DK-OBLI1,Fonds,11247.08,11247.08,11247.08,11247.08,0,0
20140219,DK-OBLI1,Fonds,11241.27,11241.27,11241.27,11241.27,0,0
20140218,DK-OBLI1,Fonds,11238.74,11238.74,11238.74,11238.74,0,0
20140217,DK-OBLI1,Fonds,11239.20,11239.20,11239.20,11239.20,0,0
20140214,DK-OBLI1,Fonds,11236.41,11236.41,11236.41,11236.41,0,0
20140213,DK-OBLI1,Fonds,11238.31,11238.31,11238.31,11238.31,0,0
20140212,DK-OBLI1,Fonds,11221.53,11221.53,11221.53,11221.53,0,0
20140211,DK-OBLI1,Fonds,11223.84,11223.84,11223.84,11223.84,0,0
20140210,DK-OBLI1,Fonds,11229.87,11229.87,11229.87,11229.87,0,0
20140207,DK-OBLI1,Fonds,11235.17,11235.17,11235.17,11235.17,0,0
20140206,DK-OBLI1,Fonds,11230.40,11230.40,11230.40,11230.40,0,0
20140205,DK-OBLI1,Fonds,11231.69,11231.69,11231.69,11231.69,0,0
20140204,DK-OBLI1,Fonds,11229.33,11229.33,11229.33,11229.33,0,0
20140203,DK-OBLI1,Fonds,11229.97,11229.97,11229.97,11229.97,0,0
20140131,DK-OBLI1,Fonds,11227.32,11227.32,11227.32,11227.32,0,0
20140130,DK-OBLI1,Fonds,11218.73,11218.73,11218.73,11218.73,0,0
20140129,DK-OBLI1,Fonds,11210.97,11210.97,11210.97,11210.97,0,0
20140128,DK-OBLI1,Fonds,11209.07,11209.07,11209.07,11209.07,0,0
20140124,DK-OBLI1,Fonds,11210.02,11210.02,11210.02,11210.02,0,0
20140123,DK-OBLI1,Fonds,11201.02,11201.02,11201.02,11201.02,0,0
20140122,DK-OBLI1,Fonds,11178.47,11178.47,11178.47,11178.47,0,0
20140121,DK-OBLI1,Fonds,11182.54,11182.54,11182.54,11182.54,0,0
20140120,DK-OBLI1,Fonds,11183.38,11183.38,11183.38,11183.38,0,0
20140117,DK-OBLI1,Fonds,11179.75,11179.75,11179.75,11179.75,0,0
20140116,DK-OBLI1,Fonds,11175.70,11175.70,11175.70,11175.70,0,0
20140115,DK-OBLI1,Fonds,11163.32,11163.32,11163.32,11163.32,0,0
20140114,DK-OBLI1,Fonds,11169.64,11169.64,11169.64,11169.64,0,0
20140113,DK-OBLI1,Fonds,11171.54,11171.54,11171.54,11171.54,0,0
20140110,DK-OBLI1,Fonds,11170.14,11170.14,11170.14,11170.14,0,0
20140109,DK-OBLI1,Fonds,11165.98,11165.98,11165.98,11165.98,0,0
20140108,DK-OBLI1,Fonds,11152.38,11152.38,11152.38,11152.38,0,0
20140107,DK-OBLI1,Fonds,11149.87,11149.87,11149.87,11149.87,0,0
20140106,DK-OBLI1,Fonds,11142.30,11142.30,11142.30,11142.30,0,0
20140103,DK-OBLI1,Fonds,11125.02,11125.02,11125.02,11125.02,0,0
20140102,DK-OBLI1,Fonds,11123.32,11123.32,11123.32,11123.32,0,0
20131230,DK-OBLI1,Fonds,11699.33,11699.33,11699.33,11699.33,0,0
20131227,DK-OBLI1,Fonds,11697.77,11697.77,11697.77,11697.77,0,0
20131223,DK-OBLI1,Fonds,11701.57,11701.57,11701.57,11701.57,0,0
20131220,DK-OBLI1,Fonds,11700.56,11700.56,11700.56,11700.56,0,0
20131219,DK-OBLI1,Fonds,11701.35,11701.35,11701.35,11701.35,0,0
20131218,DK-OBLI1,Fonds,11716.32,11716.32,11716.32,11716.32,0,0
20131217,DK-OBLI1,Fonds,11719.94,11719.94,11719.94,11719.94,0,0
20131216,DK-OBLI1,Fonds,11719.83,11719.83,11719.83,11719.83,0,0
20131213,DK-OBLI1,Fonds,11715.52,11715.52,11715.52,11715.52,0,0
20131212,DK-OBLI1,Fonds,11712.14,11712.14,11712.14,11712.14,0,0
20131211,DK-OBLI1,Fonds,11710.37,11710.37,11710.37,11710.37,0,0
20131210,DK-OBLI1,Fonds,11709.88,11709.88,11709.88,11709.88,0,0
20131209,DK-OBLI1,Fonds,11704.21,11704.21,11704.21,11704.21,0,0
20131206,DK-OBLI1,Fonds,11704.92,11704.92,11704.92,11704.92,0,0
20131205,DK-OBLI1,Fonds,11700.99,11700.99,11700.99,11700.99,0,0
20131204,DK-OBLI1,Fonds,11695.64,11695.64,11695.64,11695.64,0,0
20131203,DK-OBLI1,Fonds,11703.54,11703.54,11703.54,11703.54,0,0
20131202,DK-OBLI1,Fonds,11703.71,11703.71,11703.71,11703.71,0,0
20131129,DK-OBLI1,Fonds,11705.40,11705.40,11705.40,11705.40,0,0
20131128,DK-OBLI1,Fonds,11703.88,11703.88,11703.88,11703.88,0,0
20131127,DK-OBLI1,Fonds,11703.28,11703.28,11703.28,11703.28,0,0
20131126,DK-OBLI1,Fonds,11703.14,11703.14,11703.14,11703.14,0,0
20131125,DK-OBLI1,Fonds,11698.77,11698.77,11698.77,11698.77,0,0
20131122,DK-OBLI1,Fonds,11691.58,11691.58,11691.58,11691.58,0,0
20131121,DK-OBLI1,Fonds,11694.61,11694.61,11694.61,11694.61,0,0
20131120,DK-OBLI1,Fonds,11697.11,11697.11,11697.11,11697.11,0,0
20131119,DK-OBLI1,Fonds,11695.81,11695.81,11695.81,11695.81,0,0
20131118,DK-OBLI1,Fonds,11690.47,11690.47,11690.47,11690.47,0,0
20131115,DK-OBLI1,Fonds,11678.92,11678.92,11678.92,11678.92,0,0
20131114,DK-OBLI1,Fonds,11677.88,11677.88,11677.88,11677.88,0,0
20131113,DK-OBLI1,Fonds,11675.66,11675.66,11675.66,11675.66,0,0
20131112,DK-OBLI1,Fonds,11669.04,11669.04,11669.04,11669.04,0,0
20131111,DK-OBLI1,Fonds,11664.18,11664.18,11664.18,11664.18,0,0
20131108,DK-OBLI1,Fonds,11657.57,11657.57,11657.57,11657.57,0,0
20131107,DK-OBLI1,Fonds,11656.41,11656.41,11656.41,11656.41,0,0
20131106,DK-OBLI1,Fonds,11628.87,11628.87,11628.87,11628.87,0,0
20131105,DK-OBLI1,Fonds,11630.28,11630.28,11630.28,11630.28,0,0
20131104,DK-OBLI1,Fonds,11639.15,11639.15,11639.15,11639.15,0,0
20131101,DK-OBLI1,Fonds,11636.22,11636.22,11636.22,11636.22,0,0
20131031,DK-OBLI1,Fonds,11637.69,11637.69,11637.69,11637.69,0,0
20131030,DK-OBLI1,Fonds,11627.47,11627.47,11627.47,11627.47,0,0
20131029,DK-OBLI1,Fonds,11621.36,11621.36,11621.36,11621.36,0,0
20131028,DK-OBLI1,Fonds,11620.78,11620.78,11620.78,11620.78,0,0
20131025,DK-OBLI1,Fonds,11617.96,11617.96,11617.96,11617.96,0,0
20131024,DK-OBLI1,Fonds,11618.17,11618.17,11618.17,11618.17,0,0
20131023,DK-OBLI1,Fonds,11612.66,11612.66,11612.66,11612.66,0,0
20131022,DK-OBLI1,Fonds,11610.59,11610.59,11610.59,11610.59,0,0
20131021,DK-OBLI1,Fonds,11600.51,11600.51,11600.51,11600.51,0,0
20131018,DK-OBLI1,Fonds,11598.04,11598.04,11598.04,11598.04,0,0
20131017,DK-OBLI1,Fonds,11591.16,11591.16,11591.16,11591.16,0,0
20131016,DK-OBLI1,Fonds,11582.72,11582.72,11582.72,11582.72,0,0
20131015,DK-OBLI1,Fonds,11586.77,11586.77,11586.77,11586.77,0,0
20131014,DK-OBLI1,Fonds,11589.97,11589.97,11589.97,11589.97,0,0
20131011,DK-OBLI1,Fonds,11585.71,11585.71,11585.71,11585.71,0,0
20131010,DK-OBLI1,Fonds,11581.24,11581.24,11581.24,11581.24,0,0
20131009,DK-OBLI1,Fonds,11573.68,11573.68,11573.68,11573.68,0,0
20131008,DK-OBLI1,Fonds,11570.94,11570.94,11570.94,11570.94,0,0
20131007,DK-OBLI1,Fonds,11573.52,11573.52,11573.52,11573.52,0,0
20131004,DK-OBLI1,Fonds,11564.22,11564.22,11564.22,11564.22,0,0
20131003,DK-OBLI1,Fonds,11565.38,11565.38,11565.38,11565.38,0,0
20131002,DK-OBLI1,Fonds,11568.15,11568.15,11568.15,11568.15,0,0
20131001,DK-OBLI1,Fonds,11570.13,11570.13,11570.13,11570.13,0,0
20130930,DK-OBLI1,Fonds,11573.57,11573.57,11573.57,11573.57,0,0
20130927,DK-OBLI1,Fonds,11558.56,11558.56,11558.56,11558.56,0,0
20130926,DK-OBLI1,Fonds,11550.18,11550.18,11550.18,11550.18,0,0
20130925,DK-OBLI1,Fonds,11547.19,11547.19,11547.19,11547.19,0,0
20130924,DK-OBLI1,Fonds,11535.07,11535.07,11535.07,11535.07,0,0
20130923,DK-OBLI1,Fonds,11524.51,11524.51,11524.51,11524.51,0,0
20130920,DK-OBLI1,Fonds,11519.86,11519.86,11519.86,11519.86,0,0
20130918,DK-OBLI1,Fonds,11494.49,11494.49,11494.49,11494.49,0,0
20130917,DK-OBLI1,Fonds,11500.60,11500.60,11500.60,11500.60,0,0
20130916,DK-OBLI1,Fonds,11509.16,11509.16,11509.16,11509.16,0,0
20130913,DK-OBLI1,Fonds,11493.23,11493.23,11493.23,11493.23,0,0
20130912,DK-OBLI1,Fonds,11475.49,11475.49,11475.49,11475.49,0,0
20130911,DK-OBLI1,Fonds,11474.45,11474.45,11474.45,11474.45,0,0
20130910,DK-OBLI1,Fonds,11471.18,11471.18,11471.18,11471.18,0,0
20130909,DK-OBLI1,Fonds,11505.26,11505.26,11505.26,11505.26,0,0
20130906,DK-OBLI1,Fonds,11503.20,11503.20,11503.20,11503.20,0,0
20130905,DK-OBLI1,Fonds,11490.51,11490.51,11490.51,11490.51,0,0
20130904,DK-OBLI1,Fonds,11497.14,11497.14,11497.14,11497.14,0,0
20130903,DK-OBLI1,Fonds,11499.23,11499.23,11499.23,11499.23,0,0
20130902,DK-OBLI1,Fonds,11502.39,11502.39,11502.39,11502.39,0,0
20130829,DK-OBLI1,Fonds,11507.83,11507.83,11507.83,11507.83,0,0
20130828,DK-OBLI1,Fonds,11510.94,11510.94,11510.94,11510.94,0,0
20130827,DK-OBLI1,Fonds,11516.65,11516.65,11516.65,11516.65,0,0
20130826,DK-OBLI1,Fonds,11509.51,11509.51,11509.51,11509.51,0,0
20130823,DK-OBLI1,Fonds,11500.17,11500.17,11500.17,11500.17,0,0
20130822,DK-OBLI1,Fonds,11504.80,11504.80,11504.80,11504.80,0,0
20130821,DK-OBLI1,Fonds,11506.43,11506.43,11506.43,11506.43,0,0
20130820,DK-OBLI1,Fonds,11511.30,11511.30,11511.30,11511.30,0,0
20130819,DK-OBLI1,Fonds,11509.31,11509.31,11509.31,11509.31,0,0
20130816,DK-OBLI1,Fonds,11509.37,11509.37,11509.37,11509.37,0,0
20130815,DK-OBLI1,Fonds,11504.01,11504.01,11504.01,11504.01,0,0
20130814,DK-OBLI1,Fonds,11504.05,11504.05,11504.05,11504.05,0,0
20130813,DK-OBLI1,Fonds,11501.88,11501.88,11501.88,11501.88,0,0
20130812,DK-OBLI1,Fonds,11513.74,11513.74,11513.74,11513.74,0,0
20130809,DK-OBLI1,Fonds,11511.71,11511.71,11511.71,11511.71,0,0
20130808,DK-OBLI1,Fonds,11519.47,11519.47,11519.47,11519.47,0,0
20130807,DK-OBLI1,Fonds,11504.24,11504.24,11504.24,11504.24,0,0
20130806,DK-OBLI1,Fonds,11498.44,11498.44,11498.44,11498.44,0,0
20130805,DK-OBLI1,Fonds,11501.99,11501.99,11501.99,11501.99,0,0
20130802,DK-OBLI1,Fonds,11502.47,11502.47,11502.47,11502.47,0,0
20130801,DK-OBLI1,Fonds,11502.01,11502.01,11502.01,11502.01,0,0
20130731,DK-OBLI1,Fonds,11500.04,11500.04,11500.04,11500.04,0,0
20130730,DK-OBLI1,Fonds,11503.32,11503.32,11503.32,11503.32,0,0
20130729,DK-OBLI1,Fonds,11502.02,11502.02,11502.02,11502.02,0,0
20130726,DK-OBLI1,Fonds,11498.53,11498.53,11498.53,11498.53,0,0
20130725,DK-OBLI1,Fonds,11492.35,11492.35,11492.35,11492.35,0,0
20130724,DK-OBLI1,Fonds,11491.03,11491.03,11491.03,11491.03,0,0
20130723,DK-OBLI1,Fonds,11497.83,11497.83,11497.83,11497.83,0,0
20130722,DK-OBLI1,Fonds,11498.60,11498.60,11498.60,11498.60,0,0
20130719,DK-OBLI1,Fonds,11495.59,11495.59,11495.59,11495.59,0,0
20130718,DK-OBLI1,Fonds,11488.88,11488.88,11488.88,11488.88,0,0
20130717,DK-OBLI1,Fonds,11483.23,11483.23,11483.23,11483.23,0,0
20130716,DK-OBLI1,Fonds,11481.94,11481.94,11481.94,11481.94,0,0
20130715,DK-OBLI1,Fonds,11479.11,11479.11,11479.11,11479.11,0,0
20130712,DK-OBLI1,Fonds,11482.39,11482.39,11482.39,11482.39,0,0
20130711,DK-OBLI1,Fonds,11474.33,11474.33,11474.33,11474.33,0,0
20130710,DK-OBLI1,Fonds,11475.22,11475.22,11475.22,11475.22,0,0
20130709,DK-OBLI1,Fonds,11476.01,11476.01,11476.01,11476.01,0,0
20130708,DK-OBLI1,Fonds,11474.01,11474.01,11474.01,11474.01,0,0
20130705,DK-OBLI1,Fonds,11470.70,11470.70,11470.70,11470.70,0,0
20130704,DK-OBLI1,Fonds,11479.41,11479.41,11479.41,11479.41,0,0
20130703,DK-OBLI1,Fonds,11464.99,11464.99,11464.99,11464.99,0,0
20130702,DK-OBLI1,Fonds,11464.99,11464.99,11464.99,11464.99,0,0
20130701,DK-OBLI1,Fonds,11460.88,11460.88,11460.88,11460.88,0,0
20130628,DK-OBLI1,Fonds,11461.43,11461.43,11461.43,11461.43,0,0
20130627,DK-OBLI1,Fonds,11472.29,11472.29,11472.29,11472.29,0,0
20130626,DK-OBLI1,Fonds,11477.64,11477.64,11477.64,11477.64,0,0
20130625,DK-OBLI1,Fonds,11465.99,11465.99,11465.99,11465.99,0,0
20130624,DK-OBLI1,Fonds,11455.46,11455.46,11455.46,11455.46,0,0
20130621,DK-OBLI1,Fonds,11483.01,11483.01,11483.01,11483.01,0,0
20130620,DK-OBLI1,Fonds,11489.00,11489.00,11489.00,11489.00,0,0
20130619,DK-OBLI1,Fonds,11490.40,11490.40,11490.40,11490.40,0,0
20130618,DK-OBLI1,Fonds,11486.51,11486.51,11486.51,11486.51,0,0
20130617,DK-OBLI1,Fonds,11486.23,11486.23,11486.23,11486.23,0,0
20130614,DK-OBLI1,Fonds,11482.38,11482.38,11482.38,11482.38,0,0
20130613,DK-OBLI1,Fonds,11472.23,11472.23,11472.23,11472.23,0,0
20130612,DK-OBLI1,Fonds,11467.00,11467.00,11467.00,11467.00,0,0
20130611,DK-OBLI1,Fonds,11467.30,11467.30,11467.30,11467.30,0,0
20130610,DK-OBLI1,Fonds,11479.02,11479.02,11479.02,11479.02,0,0
20130607,DK-OBLI1,Fonds,11485.10,11485.10,11485.10,11485.10,0,0
20130606,DK-OBLI1,Fonds,11484.11,11484.11,11484.11,11484.11,0,0
20130605,DK-OBLI1,Fonds,11477.84,11477.84,11477.84,11477.84,0,0
20130604,DK-OBLI1,Fonds,11470.33,11470.33,11470.33,11470.33,0,0
20130603,DK-OBLI1,Fonds,11473.32,11473.32,11473.32,11473.32,0,0
20130531,DK-OBLI1,Fonds,11481.48,11481.48,11481.48,11481.48,0,0
20130530,DK-OBLI1,Fonds,11477.09,11477.09,11477.09,11477.09,0,0
20130529,DK-OBLI1,Fonds,11468.43,11468.43,11468.43,11468.43,0,0
20130528,DK-OBLI1,Fonds,11479.91,11479.91,11479.91,11479.91,0,0
20130527,DK-OBLI1,Fonds,11472.17,11472.17,11472.17,11472.17,0,0
20130524,DK-OBLI1,Fonds,11470.02,11470.02,11470.02,11470.02,0,0
20130523,DK-OBLI1,Fonds,11474.97,11474.97,11474.97,11474.97,0,0
20130522,DK-OBLI1,Fonds,11468.71,11468.71,11468.71,11468.71,0,0
20130521,DK-OBLI1,Fonds,11458.61,11458.61,11458.61,11458.61,0,0
20130516,DK-OBLI1,Fonds,11462.58,11462.58,11462.58,11462.58,0,0
20130515,DK-OBLI1,Fonds,11446.56,11446.56,11446.56,11446.56,0,0
20130514,DK-OBLI1,Fonds,11439.65,11439.65,11439.65,11439.65,0,0
20130513,DK-OBLI1,Fonds,11437.56,11437.56,11437.56,11437.56,0,0
20130510,DK-OBLI1,Fonds,11437.40,11437.40,11437.40,11437.40,0,0
20130508,DK-OBLI1,Fonds,11447.28,11447.28,11447.28,11447.28,0,0
20130507,DK-OBLI1,Fonds,11450.78,11450.78,11450.78,11450.78,0,0
20130506,DK-OBLI1,Fonds,11458.68,11458.68,11458.68,11458.68,0,0
20130503,DK-OBLI1,Fonds,11453.85,11453.85,11453.85,11453.85,0,0
20130502,DK-OBLI1,Fonds,11453.33,11453.33,11453.33,11453.33,0,0
20130430,DK-OBLI1,Fonds,11444.39,11444.39,11444.39,11444.39,0,0
20130429,DK-OBLI1,Fonds,11448.06,11448.06,11448.06,11448.06,0,0
20130426,DK-OBLI1,Fonds,11443.58,11443.58,11443.58,11443.58,0,0
20130425,DK-OBLI1,Fonds,11440.25,11440.25,11440.25,11440.25,0,0
20130424,DK-OBLI1,Fonds,11434.57,11434.57,11434.57,11434.57,0,0
20130423,DK-OBLI1,Fonds,11429.24,11429.24,11429.24,11429.24,0,0
20130422,DK-OBLI1,Fonds,11424.01,11424.01,11424.01,11424.01,0,0
20130419,DK-OBLI1,Fonds,11410.48,11410.48,11410.48,11410.48,0,0
20130418,DK-OBLI1,Fonds,11416.33,11416.33,11416.33,11416.33,0,0
20130417,DK-OBLI1,Fonds,11394.57,11394.57,11394.57,11394.57,0,0
20130416,DK-OBLI1,Fonds,11393.96,11393.96,11393.96,11393.96,0,0
20130415,DK-OBLI1,Fonds,11393.88,11393.88,11393.88,11393.88,0,0
20130412,DK-OBLI1,Fonds,11389.65,11389.65,11389.65,11389.65,0,0
20130411,DK-OBLI1,Fonds,11389.33,11389.33,11389.33,11389.33,0,0
20130410,DK-OBLI1,Fonds,11389.10,11389.10,11389.10,11389.10,0,0
20130409,DK-OBLI1,Fonds,11379.50,11379.50,11379.50,11379.50,0,0
20130408,DK-OBLI1,Fonds,11379.26,11379.26,11379.26,11379.26,0,0
20130405,DK-OBLI1,Fonds,11375.53,11375.53,11375.53,11375.53,0,0
20130404,DK-OBLI1,Fonds,11371.04,11371.04,11371.04,11371.04,0,0
20130403,DK-OBLI1,Fonds,11366.82,11366.82,11366.82,11366.82,0,0
20130402,DK-OBLI1,Fonds,11360.29,11360.29,11360.29,11360.29,0,0
20130327,DK-OBLI1,Fonds,11354.89,11354.89,11354.89,11354.89,0,0
20130326,DK-OBLI1,Fonds,11343.48,11343.48,11343.48,11343.48,0,0
20130325,DK-OBLI1,Fonds,11345.01,11345.01,11345.01,11345.01,0,0
20130322,DK-OBLI1,Fonds,11337.07,11337.07,11337.07,11337.07,0,0
20130321,DK-OBLI1,Fonds,11336.50,11336.50,11336.50,11336.50,0,0
20130320,DK-OBLI1,Fonds,11331.88,11331.88,11331.88,11331.88,0,0
20130319,DK-OBLI1,Fonds,11337.20,11337.20,11337.20,11337.20,0,0
20130318,DK-OBLI1,Fonds,11342.95,11342.95,11342.95,11342.95,0,0
20130315,DK-OBLI1,Fonds,11333.44,11333.44,11333.44,11333.44,0,0
20130314,DK-OBLI1,Fonds,11330.83,11330.83,11330.83,11330.83,0,0
20130313,DK-OBLI1,Fonds,11293.05,11293.05,11293.05,11293.05,0,0
20130312,DK-OBLI1,Fonds,11290.25,11290.25,11290.25,11290.25,0,0
20130311,DK-OBLI1,Fonds,11282.38,11282.38,11282.38,11282.38,0,0
20130308,DK-OBLI1,Fonds,11273.57,11273.57,11273.57,11273.57,0,0
20130307,DK-OBLI1,Fonds,11275.59,11275.59,11275.59,11275.59,0,0
20130306,DK-OBLI1,Fonds,11270.21,11270.21,11270.21,11270.21,0,0
20130305,DK-OBLI1,Fonds,11266.46,11266.46,11266.46,11266.46,0,0
20130304,DK-OBLI1,Fonds,11269.40,11269.40,11269.40,11269.40,0,0
20130301,DK-OBLI1,Fonds,11266.91,11266.91,11266.91,11266.91,0,0
20130228,DK-OBLI1,Fonds,11261.61,11261.61,11261.61,11261.61,0,0
20130226,DK-OBLI1,Fonds,11249.24,11249.24,11249.24,11249.24,0,0
20130225,DK-OBLI1,Fonds,11232.88,11232.88,11232.88,11232.88,0,0
20130222,DK-OBLI1,Fonds,11237.61,11237.61,11237.61,11237.61,0,0
20130221,DK-OBLI1,Fonds,11227.48,11227.48,11227.48,11227.48,0,0
20130220,DK-OBLI1,Fonds,11215.53,11215.53,11215.53,11215.53,0,0
20130219,DK-OBLI1,Fonds,11222.62,11222.62,11222.62,11222.62,0,0
20130218,DK-OBLI1,Fonds,11222.71,11222.71,11222.71,11222.71,0,0
20130215,DK-OBLI1,Fonds,11215.93,11215.93,11215.93,11215.93,0,0
20130214,DK-OBLI1,Fonds,11210.63,11210.63,11210.63,11210.63,0,0
20130213,DK-OBLI1,Fonds,11199.99,11199.99,11199.99,11199.99,0,0
20130212,DK-OBLI1,Fonds,11201.99,11201.99,11201.99,11201.99,0,0
20130211,DK-OBLI1,Fonds,11199.89,11199.89,11199.89,11199.89,0,0
20130208,DK-OBLI1,Fonds,11195.54,11195.54,11195.54,11195.54,0,0
20130207,DK-OBLI1,Fonds,11190.72,11190.72,11190.72,11190.72,0,0
20130206,DK-OBLI1,Fonds,11179.97,11179.97,11179.97,11179.97,0,0
20130205,DK-OBLI1,Fonds,11175.33,11175.33,11175.33,11175.33,0,0
20130204,DK-OBLI1,Fonds,11181.29,11181.29,11181.29,11181.29,0,0
20130201,DK-OBLI1,Fonds,11176.99,11176.99,11176.99,11176.99,0,0
20130131,DK-OBLI1,Fonds,11169.66,11169.66,11169.66,11169.66,0,0
20130130,DK-OBLI1,Fonds,11155.93,11155.93,11155.93,11155.93,0,0
20130129,DK-OBLI1,Fonds,11169.39,11169.39,11169.39,11169.39,0,0
20130128,DK-OBLI1,Fonds,11175.10,11175.10,11175.10,11175.10,0,0
20130125,DK-OBLI1,Fonds,11182.01,11182.01,11182.01,11182.01,0,0
20130124,DK-OBLI1,Fonds,11199.60,11199.60,11199.60,11199.60,0,0
20130123,DK-OBLI1,Fonds,11188.24,11188.24,11188.24,11188.24,0,0
20130122,DK-OBLI1,Fonds,11191.28,11191.28,11191.28,11191.28,0,0
20130121,DK-OBLI1,Fonds,11191.62,11191.62,11191.62,11191.62,0,0
20130118,DK-OBLI1,Fonds,11188.87,11188.87,11188.87,11188.87,0,0
20130117,DK-OBLI1,Fonds,11187.31,11187.31,11187.31,11187.31,0,0
20130116,DK-OBLI1,Fonds,11188.26,11188.26,11188.26,11188.26,0,0
20130115,DK-OBLI1,Fonds,11184.23,11184.23,11184.23,11184.23,0,0
20130114,DK-OBLI1,Fonds,11179.73,11179.73,11179.73,11179.73,0,0
20130111,DK-OBLI1,Fonds,11172.10,11172.10,11172.10,11172.10,0,0
20130110,DK-OBLI1,Fonds,11179.17,11179.17,11179.17,11179.17,0,0
20130109,DK-OBLI1,Fonds,11157.96,11157.96,11157.96,11157.96,0,0
20130108,DK-OBLI1,Fonds,11155.25,11155.25,11155.25,11155.25,0,0
